350	0.012385
351	0.012459
352	0.012529
353	0.012599
354	0.012670
355	0.012742
356	0.012816
357	0.012893
358	0.012969
359	0.013039
360	0.013101
361	0.013221
362	0.013364
363	0.013518
364	0.013672
365	0.013813
366	0.013934
367	0.014031
368	0.014106
369	0.014172
370	0.014242
371	0.014326
372	0.014434
373	0.014556
374	0.014682
375	0.014812
376	0.014939
377	0.015058
378	0.015172
379	0.015285
380	0.015401
381	0.015529
382	0.015678
383	0.015854
384	0.016056
385	0.016281
386	0.016520
387	0.016760
388	0.016995
389	0.017225
390	0.017450
391	0.017669
392	0.017888
393	0.018121
394	0.018379
395	0.018663
396	0.018967
397	0.019285
398	0.019606
399	0.019923
400	0.020227
401	0.020514
402	0.020782
403	0.021037
404	0.021292
405	0.021549
406	0.021814
407	0.022092
408	0.022384
409	0.022691
410	0.023013
411	0.023343
412	0.023678
413	0.024011
414	0.024342
415	0.024669
416	0.024992
417	0.025312
418	0.025627
419	0.025936
420	0.026237
421	0.026532
422	0.026822
423	0.027108
424	0.027386
425	0.027654
426	0.027914
427	0.028172
428	0.028431
429	0.028692
430	0.028953
431	0.029209
432	0.029457
433	0.029697
434	0.029928
435	0.030152
436	0.030368
437	0.030577
438	0.030782
439	0.030990
440	0.031204
441	0.031427
442	0.031661
443	0.031903
444	0.032149
445	0.032396
446	0.032646
447	0.032896
448	0.033145
449	0.033391
450	0.033632
451	0.033865
452	0.034092
453	0.034312
454	0.034526
455	0.034734
456	0.034935
457	0.035129
458	0.035313
459	0.035486
460	0.035650
461	0.035808
462	0.035963
463	0.036116
464	0.036268
465	0.036419
466	0.036568
467	0.036718
468	0.036868
469	0.037016
470	0.037162
471	0.037304
472	0.037444
473	0.037582
474	0.037719
475	0.037858
476	0.038001
477	0.038143
478	0.038284
479	0.038424
480	0.038567
481	0.038716
482	0.038870
483	0.039032
484	0.039201
485	0.039378
486	0.039565
487	0.039762
488	0.039970
489	0.040185
490	0.040405
491	0.040633
492	0.040875
493	0.041136
494	0.041421
495	0.041728
496	0.042055
497	0.042402
498	0.042767
499	0.043154
500	0.043562
501	0.043994
502	0.044450
503	0.044931
504	0.045439
505	0.045976
506	0.046548
507	0.047156
508	0.047796
509	0.048465
510	0.049164
511	0.049898
512	0.050676
513	0.051505
514	0.052389
515	0.053324
516	0.054302
517	0.055316
518	0.056359
519	0.057422
520	0.058496
521	0.059577
522	0.060657
523	0.061732
524	0.062802
525	0.063868
526	0.064928
527	0.065974
528	0.066999
529	0.067995
530	0.068955
531	0.069871
532	0.070733
533	0.071536
534	0.072283
535	0.072977
536	0.073625
537	0.074232
538	0.074807
539	0.075361
540	0.075910
541	0.076466
542	0.077040
543	0.077641
544	0.078269
545	0.078924
546	0.079603
547	0.080299
548	0.081003
549	0.081700
550	0.082371
551	0.082992
552	0.083529
553	0.083944
554	0.084199
555	0.084263
556	0.084122
557	0.083777
558	0.083248
559	0.082565
560	0.081777
561	0.080940
562	0.080122
563	0.079384
564	0.078775
565	0.078318
566	0.078015
567	0.077858
568	0.077825
569	0.077887
570	0.078002
571	0.078113
572	0.078161
573	0.078091
574	0.077872
575	0.077498
576	0.076993
577	0.076403
578	0.075794
579	0.075238
580	0.074807
581	0.074548
582	0.074477
583	0.074566
584	0.074760
585	0.074987
