350	0.014055
351	0.014129
352	0.014207
353	0.014289
354	0.014374
355	0.014461
356	0.014549
357	0.014637
358	0.014726
359	0.014820
360	0.014936
361	0.015035
362	0.015116
363	0.015180
364	0.015236
365	0.015286
366	0.015341
367	0.015417
368	0.015517
369	0.015637
370	0.015765
371	0.015892
372	0.016009
373	0.016112
374	0.016200
375	0.016275
376	0.016346
377	0.016426
378	0.016530
379	0.016661
380	0.016819
381	0.017004
382	0.017214
383	0.017438
384	0.017669
385	0.017899
386	0.018117
387	0.018317
388	0.018505
389	0.018691
390	0.018885
391	0.019092
392	0.019315
393	0.019561
394	0.019829
395	0.020115
396	0.020413
397	0.020714
398	0.021010
399	0.021302
400	0.021591
401	0.021873
402	0.022145
403	0.022411
404	0.022677
405	0.022952
406	0.023246
407	0.023559
408	0.023887
409	0.024227
410	0.024575
411	0.024929
412	0.025289
413	0.025651
414	0.026015
415	0.026379
416	0.026740
417	0.027094
418	0.027444
419	0.027790
420	0.028136
421	0.028481
422	0.028822
423	0.029154
424	0.029476
425	0.029786
426	0.030088
427	0.030385
428	0.030685
429	0.030987
430	0.031289
431	0.031587
432	0.031882
433	0.032172
434	0.032454
435	0.032728
436	0.032992
437	0.033249
438	0.033501
439	0.033752
440	0.034007
441	0.034270
442	0.034542
443	0.034822
444	0.035107
445	0.035393
446	0.035676
447	0.035957
448	0.036232
449	0.036500
450	0.036760
451	0.037010
452	0.037250
453	0.037482
454	0.037710
455	0.037934
456	0.038154
457	0.038370
458	0.038578
459	0.038778
460	0.038969
461	0.039151
462	0.039325
463	0.039491
464	0.039651
465	0.039807
466	0.039960
467	0.040112
468	0.040263
469	0.040414
470	0.040562
471	0.040708
472	0.040853
473	0.041000
474	0.041149
475	0.041301
476	0.041455
477	0.041611
478	0.041766
479	0.041920
480	0.042072
481	0.042225
482	0.042379
483	0.042536
484	0.042700
485	0.042874
486	0.043059
487	0.043257
488	0.043469
489	0.043693
490	0.043929
491	0.044179
492	0.044444
493	0.044726
494	0.045027
495	0.045347
496	0.045689
497	0.046055
498	0.046449
499	0.046873
500	0.047324
501	0.047801
502	0.048305
503	0.048835
504	0.049392
505	0.049979
506	0.050601
507	0.051260
508	0.051956
509	0.052690
510	0.053463
511	0.054280
512	0.055146
513	0.056068
514	0.057045
515	0.058075
516	0.059154
517	0.060277
518	0.061439
519	0.062631
520	0.063846
521	0.065076
522	0.066315
523	0.067557
524	0.068800
525	0.070041
526	0.071276
527	0.072496
528	0.073694
529	0.074859
530	0.075980
531	0.077047
532	0.078048
533	0.078979
534	0.079838
535	0.080631
536	0.081367
537	0.082053
538	0.082697
539	0.083309
540	0.083905
541	0.084500
542	0.085108
543	0.085742
544	0.086408
545	0.087109
546	0.087844
547	0.088607
548	0.089387
549	0.090166
550	0.090921
551	0.091619
552	0.092217
553	0.092667
554	0.092926
555	0.092964
556	0.092764
557	0.092329
558	0.091679
559	0.090852
560	0.089901
561	0.088895
562	0.087908
563	0.087005
564	0.086233
565	0.085619
566	0.085171
567	0.084883
568	0.084735
569	0.084698
570	0.084730
571	0.084773
572	0.084763
573	0.084646
574	0.084383
575	0.083964
576	0.083407
577	0.082757
578	0.082082
579	0.081459
580	0.080962
581	0.080643
582	0.080517
583	0.080559
584	0.080710
585	0.080898
586	0.081046
587	0.081100
588	0.081028
589	0.080832
590	0.080543
591	0.080210
592	0.079886
593	0.079620
594	0.079445
595	0.079375
596	0.079403
597	0.079511
598	0.079667
599	0.079835
600	0.079971
601	0.080037
602	0.080008
603	0.079877
604	0.079650
605	0.079347
606	0.078994
607	0.078620
608	0.078254
609	0.077916
610	0.077617
611	0.077355
612	0.077121
613	0.076901
614	0.076684
615	0.076465
616	0.076248
617	0.076040
618	0.075848
619	0.075678
620	0.075537
621	0.075424
622	0.075339
623	0.075279
624	0.075246
625	0.075240
626	0.075260
627	0.075304
628	0.075366
629	0.075438
630	0.075511
631	0.075577
632	0.075629
633	0.075659
634	0.075657
635	0.075620
636	0.075546
637	0.075435
638	0.075289
639	0.075108
640	0.074888
641	0.074628
642	0.074329
643	0.074004
644	0.073669
645	0.073336
646	0.073016
647	0.072718
648	0.072449
649	0.072216
650	0.072015
651	0.071835
652	0.071661
653	0.071477
654	0.071269
655	0.071031
656	0.070761
657	0.070457
658	0.070117
659	0.069742
660	0.069336
661	0.068909
662	0.068476
663	0.068049
664	0.067639
665	0.067253
666	0.066902
667	0.066595
668	0.066338
669	0.066130
670	0.065968
671	0.065845
672	0.065762
673	0.065719
674	0.065719
675	0.065766
676	0.065861
677	0.066008
678	0.066214
679	0.066491
680	0.066855
681	0.067322
682	0.067902
683	0.068602
684	0.069427
685	0.070387
686	0.071490
687	0.072746
688	0.074158
689	0.075729
690	0.077466
691	0.079379
692	0.081483
693	0.083785
694	0.086291
695	0.088998
696	0.091897
697	0.094974
698	0.098217
699	0.101607
700	0.105127
701	0.108754
702	0.112473
703	0.116272
704	0.120144
705	0.124090
706	0.128120
707	0.132246
708	0.136480
709	0.140833
710	0.145311
711	0.149922
712	0.154681
713	0.159617
714	0.164757
715	0.170123
716	0.175721
717	0.181553
718	0.187620
719	0.193921
720	0.200447
721	0.207182
722	0.214105
723	0.221190
724	0.228419
725	0.235786
726	0.243294
727	0.250944
728	0.258718
729	0.266580
730	0.274485
731	0.282388
732	0.290253
733	0.298041
734	0.305718
735	0.313250
736	0.320608
737	0.327762
738	0.334688
739	0.341368
740	0.347790
741	0.353936
742	0.359788
743	0.365334
744	0.370574
745	0.375511
746	0.380150
747	0.384498
748	0.388554
749	0.392320
750	0.395811
751	0.399083
752	0.402222
753	0.405308
754	0.408352
755	0.411286
756	0.414005
757	0.416405
758	0.418416
759	0.420019
760	0.421242
761	0.422156
762	0.422851
763	0.423438
764	0.424045
765	0.424791
766	0.425741
767	0.426877
768	0.428098
769	0.429282
770	0.430347
771	0.431272
772	0.432068
773	0.432763
774	0.433388
775	0.433968
776	0.434519
777	0.435050
778	0.435577
779	0.436111
780	0.436656
781	0.437202
782	0.437737
783	0.438249
784	0.438728
785	0.439170
786	0.439566
787	0.439913
788	0.440217
789	0.440493
790	0.440759
791	0.441036
792	0.441342
793	0.441684
794	0.442063
795	0.442468
796	0.442880
797	0.443286
798	0.443684
799	0.444081
800	0.444488
801	0.444913
802	0.445358
803	0.445821
804	0.446301
805	0.446799
806	0.447306
807	0.447796
808	0.448228
809	0.448550
810	0.448719
811	0.448729
812	0.448616
813	0.448451
814	0.448305
815	0.448234
816	0.448264
817	0.448401
818	0.448653
819	0.449027
820	0.449517
821	0.450082
822	0.450661
823	0.451194
824	0.451648
825	0.452027
826	0.452363
827	0.452684
828	0.452996
829	0.453301
830	0.453606
831	0.453931
832	0.454298
833	0.454723
834	0.455195
835	0.455687
836	0.456175
837	0.456648
838	0.457108
839	0.457555
840	0.457990
841	0.458424
842	0.458874
843	0.459355
844	0.459866
845	0.460389
846	0.460902
847	0.461385
848	0.461819
849	0.462193
850	0.462513
851	0.462791
852	0.463042
853	0.463276
854	0.463509
855	0.463760
856	0.464045
857	0.464368
858	0.464721
859	0.465083
860	0.465429
861	0.465734
862	0.465986
863	0.466187
864	0.466358
865	0.466522
866	0.466694
867	0.466881
868	0.467090
869	0.467335
870	0.467616
871	0.467920
872	0.468231
873	0.468541
874	0.468843
875	0.469137
876	0.469424
877	0.469704
878	0.469971
879	0.470224
880	0.470466
881	0.470692
882	0.470893
883	0.471064
884	0.471211
885	0.471343
886	0.471481
887	0.471640
888	0.471814
889	0.471970
890	0.472061
891	0.472042
892	0.471879
893	0.471567
894	0.471124
895	0.470590
896	0.470028
897	0.469518
898	0.469153
899	0.469004
900	0.469097
901	0.469403
902	0.469837
903	0.470290
904	0.470678
905	0.470950
906	0.471082
907	0.471063
908	0.470899
909	0.470622
910	0.470290
911	0.469964
912	0.469690
913	0.469538
914	0.469570
915	0.469800
916	0.470202
917	0.470717
918	0.471274
919	0.471792
920	0.472186
921	0.472379
922	0.472316
923	0.471980
924	0.471390
925	0.470595
926	0.469667
927	0.468695
