350	0.011020
351	0.011140
352	0.011247
353	0.011341
354	0.011424
355	0.011494
356	0.011552
357	0.011599
358	0.011633
359	0.011651
360	0.011655
361	0.011673
362	0.011697
363	0.011720
364	0.011741
365	0.011763
366	0.011793
367	0.011835
368	0.011889
369	0.011944
370	0.011991
371	0.012034
372	0.012087
373	0.012158
374	0.012243
375	0.012331
376	0.012409
377	0.012479
378	0.012547
379	0.012623
380	0.012711
381	0.012813
382	0.012918
383	0.013016
384	0.013101
385	0.013179
386	0.013253
387	0.013330
388	0.013411
389	0.013502
390	0.013608
391	0.013736
392	0.013888
393	0.014058
394	0.014238
395	0.014420
396	0.014596
397	0.014761
398	0.014916
399	0.015065
400	0.015216
401	0.015374
402	0.015543
403	0.015722
404	0.015911
405	0.016105
406	0.016301
407	0.016496
408	0.016691
409	0.016890
410	0.017092
411	0.017295
412	0.017499
413	0.017705
414	0.017917
415	0.018133
416	0.018351
417	0.018567
418	0.018775
419	0.018974
420	0.019164
421	0.019349
422	0.019532
423	0.019716
424	0.019899
425	0.020084
426	0.020270
427	0.020458
428	0.020644
429	0.020825
430	0.020997
431	0.021158
432	0.021309
433	0.021449
434	0.021578
435	0.021701
436	0.021822
437	0.021944
438	0.022072
439	0.022203
440	0.022339
441	0.022478
442	0.022621
443	0.022766
444	0.022910
445	0.023052
446	0.023194
447	0.023337
448	0.023480
449	0.023622
450	0.023766
451	0.023909
452	0.024049
453	0.024187
454	0.024322
455	0.024454
456	0.024577
457	0.024690
458	0.024792
459	0.024885
460	0.024972
461	0.025057
462	0.025143
463	0.025230
464	0.025319
465	0.025409
466	0.025500
467	0.025591
468	0.025682
469	0.025769
470	0.025851
471	0.025930
472	0.026008
473	0.026087
474	0.026169
475	0.026253
476	0.026339
477	0.026425
478	0.026505
479	0.026579
480	0.026650
481	0.026723
482	0.026799
483	0.026879
484	0.026967
485	0.027064
486	0.027174
487	0.027297
488	0.027429
489	0.027566
490	0.027706
491	0.027850
492	0.028002
493	0.028166
494	0.028343
495	0.028535
496	0.028743
497	0.028969
498	0.029216
499	0.029485
500	0.029771
501	0.030070
502	0.030379
503	0.030702
504	0.031047
505	0.031419
506	0.031821
507	0.032255
508	0.032722
509	0.033222
510	0.033759
511	0.034335
512	0.034955
513	0.035617
514	0.036320
515	0.037064
516	0.037849
517	0.038671
518	0.039523
519	0.040399
520	0.041292
521	0.042198
522	0.043115
523	0.044036
524	0.044958
525	0.045875
526	0.046784
527	0.047680
528	0.048558
529	0.049410
530	0.050229
531	0.051004
