350	0.051254
351	0.051438
352	0.051633
353	0.051840
354	0.052057
355	0.052283
356	0.052517
357	0.052760
358	0.053014
359	0.053284
360	0.053581
361	0.053867
362	0.054130
363	0.054371
364	0.054603
365	0.054842
366	0.055097
367	0.055365
368	0.055641
369	0.055928
370	0.056234
371	0.056566
372	0.056929
373	0.057321
374	0.057737
375	0.058169
376	0.058614
377	0.059069
378	0.059527
379	0.059981
380	0.060433
381	0.060888
382	0.061350
383	0.061824
384	0.062314
385	0.062816
386	0.063325
387	0.063839
388	0.064354
389	0.064862
390	0.065356
391	0.065830
392	0.066286
393	0.066730
394	0.067171
395	0.067613
396	0.068053
397	0.068487
398	0.068912
399	0.069322
400	0.069710
401	0.070077
402	0.070432
403	0.070782
404	0.071132
405	0.071491
406	0.071862
407	0.072249
408	0.072649
409	0.073061
410	0.073485
411	0.073913
412	0.074338
413	0.074758
414	0.075177
415	0.075598
416	0.076024
417	0.076455
418	0.076893
419	0.077340
420	0.077799
421	0.078271
422	0.078752
423	0.079242
424	0.079743
425	0.080255
426	0.080775
427	0.081309
428	0.081861
429	0.082429
430	0.083008
431	0.083591
432	0.084174
433	0.084754
434	0.085329
435	0.085897
436	0.086461
437	0.087019
438	0.087573
439	0.088124
440	0.088674
441	0.089222
442	0.089769
443	0.090309
444	0.090837
445	0.091353
446	0.091861
447	0.092362
448	0.092859
449	0.093351
450	0.093838
451	0.094319
452	0.094791
453	0.095253
454	0.095704
455	0.096145
456	0.096575
457	0.096997
458	0.097411
459	0.097816
460	0.098208
461	0.098587
462	0.098955
463	0.099314
464	0.099663
465	0.100000
466	0.100328
467	0.100649
468	0.100965
469	0.101280
470	0.101600
471	0.101927
472	0.102261
473	0.102600
474	0.102944
475	0.103292
476	0.103646
477	0.104005
478	0.104370
479	0.104740
480	0.105114
481	0.105495
482	0.105883
483	0.106286
484	0.106707
485	0.107145
486	0.107595
487	0.108055
488	0.108522
489	0.108993
490	0.109465
491	0.109940
492	0.110421
493	0.110907
494	0.111396
495	0.111891
496	0.112395
497	0.112907
498	0.113427
499	0.113952
500	0.114482
501	0.115014
502	0.115547
503	0.116080
504	0.116615
505	0.117156
506	0.117704
507	0.118254
508	0.118804
509	0.119353
510	0.119903
511	0.120456
512	0.121012
513	0.121575
514	0.122145
515	0.122721
516	0.123302
517	0.123884
518	0.124470
519	0.125055
520	0.125636
521	0.126210
522	0.126776
523	0.127342
524	0.127910
525	0.128483
526	0.129062
527	0.129649
528	0.130244
529	0.130846
530	0.131453
531	0.132063
532	0.132672
533	0.133279
534	0.133886
535	0.134497
536	0.135120
537	0.135759
538	0.136412
539	0.137078
540	0.137754
541	0.138440
542	0.139136
543	0.139836
544	0.140534
545	0.141227
546	0.141909
547	0.142580
548	0.143241
549	0.143892
550	0.144531
551	0.145154
552	0.145760
553	0.146352
554	0.146936
555	0.147525
556	0.148130
557	0.148761
558	0.149422
559	0.150112
560	0.150828
561	0.151562
562	0.152305
563	0.153044
564	0.153762
565	0.154447
566	0.155087
567	0.155681
568	0.156235
569	0.156767
570	0.157296
571	0.157836
572	0.158398
573	0.158986
574	0.159594
575	0.160220
576	0.160859
577	0.161509
578	0.162163
579	0.162807
580	0.163426
581	0.164009
582	0.164553
583	0.165067
584	0.165566
585	0.166067
586	0.166582
587	0.167111
588	0.167647
589	0.168172
590	0.168671
591	0.169134
592	0.169555
593	0.169931
594	0.170263
595	0.170568
596	0.170870
597	0.171195
598	0.171564
599	0.171984
600	0.172441
601	0.172909
602	0.173361
603	0.173781
604	0.174163
605	0.174513
606	0.174843
607	0.175163
608	0.175479
609	0.175797
610	0.176122
611	0.176453
612	0.176788
613	0.177123
614	0.177457
615	0.177787
616	0.178111
617	0.178430
618	0.178745
