777,0.26376
778,0.26408
779,0.26439
780,0.2647
781,0.265
782,0.26527
783,0.26552
784,0.26574
785,0.26594
786,0.26614
787,0.26634
788,0.26657
789,0.26682
790,0.2671
791,0.2674
792,0.26772
793,0.26804
794,0.26835
795,0.26865
796,0.26892
797,0.26917
798,0.2694
799,0.26964
800,0.26989
801,0.27017
802,0.27048
803,0.27079
804,0.27111
805,0.27141
806,0.27167
807,0.27188
808,0.27199
809,0.272
810,0.27191
811,0.27174
812,0.27154
813,0.27137
814,0.27128
815,0.27129
816,0.27141
817,0.27163
818,0.27193
819,0.27229
820,0.2727
821,0.2731
822,0.27348
823,0.27382
824,0.27411
825,0.27438
826,0.27465
827,0.27493
828,0.27522
829,0.27552
830,0.27583
831,0.27616
832,0.2765
833,0.27687
834,0.27725
835,0.27765
836,0.27803
837,0.2784
838,0.27875
839,0.27908
840,0.2794
841,0.27971
842,0.28001
843,0.28028
844,0.28053
845,0.28077
846,0.28098
847,0.28118
848,0.28136
849,0.28154
850,0.28172
851,0.28191
852,0.28211
853,0.28233
854,0.28255
855,0.28277
856,0.28299
857,0.28319
858,0.28339
859,0.28357
860,0.28375
861,0.28391
862,0.28408
863,0.28425
864,0.28444
865,0.28464
866,0.28484
867,0.28503
868,0.28523
869,0.28542
870,0.28562
871,0.28581
872,0.28599
873,0.28617
874,0.28635
875,0.28652
876,0.28669
877,0.28687
878,0.28704
879,0.2872
880,0.28735
881,0.28749
882,0.28763
883,0.28777
884,0.2879
885,0.28803
886,0.28816
887,0.28828
888,0.28836
889,0.28839
890,0.28835
891,0.28824
892,0.28804
893,0.28779
894,0.28749
895,0.28719
896,0.28693
897,0.28675
898,0.28669
899,0.28675
900,0.28693
901,0.28718
902,0.28745
903,0.2877
904,0.28789
905,0.288
906,0.28804
907,0.28802
908,0.28795
909,0.28786
910,0.28778
911,0.28774
912,0.28774
913,0.28784
914,0.28811
915,0.28854
916,0.28911
917,0.28975
918,0.29034
919,0.29082
920,0.29111
921,0.29116
922,0.29095
923,0.29048
924,0.28978
925,0.28893
926,0.28802
927,0.28716
928,0.28642
929,0.28582
930,0.2853
931,0.28484
932,0.28444
933,0.28409
934,0.2838
935,0.28356
936,0.28336
937,0.28322
938,0.28313
939,0.28307
940,0.28307
941,0.2831
942,0.28318
943,0.28329
944,0.28344
945,0.28363
946,0.28385
947,0.2841
948,0.28438
949,0.28468
950,0.28502
951,0.28538
952,0.28576
953,0.28617
954,0.28659
955,0.28703
956,0.28749
957,0.28796
958,0.28845
959,0.28895
960,0.28945
961,0.28997
962,0.29049
963,0.29101
964,0.29154
965,0.29206
966,0.29259
967,0.29312
968,0.29364
969,0.29415
970,0.29466
971,0.29515
972,0.29564
973,0.29611
974,0.29657
975,0.29702
976,0.29744
977,0.29785
978,0.29823
979,0.29859
980,0.29893
981,0.29924
982,0.29952
983,0.29978
984,0.3
985,0.30018
986,0.30032
987,0.30042
988,0.30048
989,0.30052
990,0.30053
991,0.30053
992,0.30053
993,0.30052
994,0.30052
995,0.30052
996,0.30053
997,0.30054
998,0.30055
999,0.30056
1000,0.30056
1001,0.30056
1002,0.30056
1003,0.30057
1004,0.30057
1005,0.30057
1006,0.30058
1007,0.3006
1008,0.30061
1009,0.30063
1010,0.30066
1011,0.30069
1012,0.30073
1013,0.30078
1014,0.30083
1015,0.30089
1016,0.30096
1017,0.30103
1018,0.30111
1019,0.30121
1020,0.3013
1021,0.30141
1022,0.30153
1023,0.30165
1024,0.30179
1025,0.30193
1026,0.30208
1027,0.30223
1028,0.3024
1029,0.30257
1030,0.30275
1031,0.30294
1032,0.30313
1033,0.30333
1034,0.30354
1035,0.30376
1036,0.30399
1037,0.30424
1038,0.3045
1039,0.30477
1040,0.30503
1041,0.30528
1042,0.30553
1043,0.30576
1044,0.30598
1045,0.30618
1046,0.30637
1047,0.30656
1048,0.30674
1049,0.30692
1050,0.3071
1051,0.30727
1052,0.30744
1053,0.30761
1054,0.30777
1055,0.30793
1056,0.30809
1057,0.30824
1058,0.30839
1059,0.30853
1060,0.30867
1061,0.30881
1062,0.30894
1063,0.30907
1064,0.30919
1065,0.30931
1066,0.30943
1067,0.30954
1068,0.30964
1069,0.30975
1070,0.30984
1071,0.30994
1072,0.31002
1073,0.31011
1074,0.31019
1075,0.31026
1076,0.31033
1077,0.3104
1078,0.31046
1079,0.31051
1080,0.31056
1081,0.31061
1082,0.31065
1083,0.31069
1084,0.31072
1085,0.31074
1086,0.31076
1087,0.31078
1088,0.31079
1089,0.31079
1090,0.31079
1091,0.31079
1092,0.31078
1093,0.31078
1094,0.31078
1095,0.31076
1096,0.31071
1097,0.31062
1098,0.31048
1099,0.31031
1100,0.31012
1101,0.30992
1102,0.3097
1103,0.3095
1104,0.30931
1105,0.30916
1106,0.30902
1107,0.30891
1108,0.30877
1109,0.30858
1110,0.30831
1111,0.30792
1112,0.3074
1113,0.30672
1114,0.30586
1115,0.30483
1116,0.30365
1117,0.30236
1118,0.301
1119,0.29963
1120,0.29831
1121,0.29711
1122,0.29607
1123,0.29525
1124,0.29466
1125,0.2943
1126,0.29415
1127,0.29418
1128,0.29436
1129,0.29466
1130,0.29504
1131,0.29549
1132,0.29596
1133,0.29642
1134,0.29686
1135,0.29728
1136,0.29765
1137,0.29796
1138,0.29816
1139,0.29822
1140,0.29812
1141,0.29787
1142,0.29748
1143,0.29701
1144,0.2965
1145,0.29599
1146,0.29554
1147,0.2952
1148,0.29501
1149,0.29498
1150,0.29511
1151,0.2954
1152,0.29581
1153,0.29633
1154,0.29692
1155,0.29757
1156,0.29824
1157,0.29893
1158,0.29961
1159,0.30026
1160,0.30087
1161,0.30143
1162,0.30194
1163,0.3024
1164,0.30282
1165,0.3032
1166,0.30356
1167,0.30389
1168,0.30419
1169,0.30448
1170,0.30475
1171,0.30499
1172,0.30521
1173,0.3054
1174,0.30556
1175,0.3057
1176,0.30582
1177,0.30592
1178,0.306
1179,0.30606
1180,0.30609
1181,0.30611
1182,0.30611
1183,0.30611
1184,0.30611
1185,0.30613
1186,0.30617
1187,0.30625
1188,0.30637
1189,0.30654
1190,0.30674
1191,0.30698
1192,0.30722
1193,0.30745
1194,0.30767
1195,0.30785
1196,0.30801
1197,0.30813
1198,0.30823
1199,0.30832
1200,0.30842
1201,0.30854
1202,0.30868
1203,0.30886
1204,0.30907
1205,0.3093
1206,0.30954
1207,0.30979
1208,0.31003
1209,0.31026
1210,0.31049
1211,0.31072
1212,0.31096
1213,0.31122
1214,0.3115
1215,0.3118
1216,0.31211
1217,0.31244
1218,0.31276
1219,0.31307
1220,0.31336
1221,0.31364
1222,0.31391
1223,0.31418
1224,0.31446
1225,0.31475
1226,0.31506
1227,0.31537
1228,0.31569
1229,0.316
1230,0.31631
1231,0.31662
1232,0.31692
1233,0.3172
1234,0.31747
1235,0.31773
1236,0.31797
1237,0.3182
1238,0.31842
1239,0.31862
1240,0.31881
1241,0.31897
1242,0.31913
1243,0.31929
1244,0.31945
1245,0.31962
1246,0.31979
1247,0.31998
1248,0.32018
1249,0.32039
1250,0.32062
1251,0.32084
1252,0.32107
1253,0.32128
1254,0.32147
1255,0.32164
1256,0.32179
1257,0.32191
1258,0.32203
1259,0.32212
1260,0.32221
1261,0.32228
1262,0.32233
1263,0.32238
1264,0.32242
1265,0.32245
1266,0.32248
1267,0.32251
1268,0.32255
1269,0.32261
1270,0.32269
1271,0.32279
1272,0.32293
1273,0.32308
1274,0.32323
1275,0.32337
1276,0.32351
1277,0.32363
1278,0.32373
1279,0.3238
1280,0.32386
1281,0.3239
1282,0.32392
1283,0.32395
1284,0.32397
1285,0.32399
1286,0.324
1287,0.324
1288,0.324
1289,0.32398
1290,0.32396
1291,0.32393
1292,0.32389
1293,0.32384
1294,0.32378
1295,0.32371
1296,0.32363
1297,0.32352
1298,0.3234
1299,0.32325
1300,0.32308
1301,0.32289
1302,0.32268
1303,0.32247
1304,0.32225
1305,0.32201
1306,0.32175
1307,0.3215
1308,0.32124
1309,0.32099
1310,0.32074
1311,0.32047
1312,0.3202
1313,0.31992
1314,0.31962
1315,0.31931
1316,0.31898
1317,0.31862
1318,0.31824
1319,0.31784
1320,0.31742
1321,0.31698
1322,0.31654
1323,0.31608
1324,0.31561
1325,0.31513
1326,0.31463
1327,0.31412
1328,0.3136
1329,0.31306
1330,0.31251
1331,0.31195
1332,0.31138
1333,0.31079
1334,0.3102
1335,0.30959
1336,0.30896
1337,0.30833
1338,0.30768
1339,0.30703
1340,0.30636
1341,0.30568
1342,0.30499
1343,0.30428
1344,0.30357
1345,0.30285
1346,0.30211
1347,0.30136
1348,0.30061
1349,0.29984
1350,0.29907
1351,0.29828
1352,0.29748
1353,0.29668
1354,0.29586
1355,0.29503
1356,0.2942
1357,0.29335
1358,0.2925
1359,0.29164
1360,0.29076
1361,0.28988
1362,0.28899
1363,0.28809
1364,0.28719
1365,0.28627
1366,0.28534
1367,0.28439
1368,0.28344
1369,0.2825
1370,0.28157
1371,0.28066
1372,0.27978
1373,0.27891
1374,0.27806
1375,0.27722
1376,0.27638
1377,0.27555
1378,0.2747
1379,0.27384
1380,0.27297
1381,0.27209
1382,0.2712
1383,0.27033
1384,0.26945
1385,0.26858
1386,0.2677
1387,0.26683
1388,0.26595
1389,0.26508
1390,0.26421
1391,0.26331
1392,0.26235
1393,0.26139
1394,0.26052
1395,0.25981
1396,0.25926
1397,0.25882
1398,0.2584
1399,0.25791
1400,0.2573
1401,0.25651
1402,0.25552
1403,0.25431
1404,0.25287
1405,0.25126
1406,0.24958
1407,0.24796
1408,0.24649
1409,0.2452
1410,0.24404
1411,0.24296
1412,0.24197
1413,0.24106
1414,0.24024
1415,0.23949
1416,0.23882
1417,0.23823
1418,0.2377
1419,0.23725
1420,0.23686
1421,0.23653
1422,0.23627
1423,0.23607
1424,0.23592
1425,0.23583
1426,0.23579
1427,0.2358
1428,0.23586
1429,0.23596
1430,0.23611
1431,0.23629
1432,0.23651
1433,0.23677
1434,0.23706
1435,0.23738
1436,0.23773
1437,0.23811
1438,0.2385
1439,0.23892
1440,0.23935
1441,0.23981
1442,0.24027
1443,0.24075
1444,0.24123
1445,0.24172
1446,0.24221
1447,0.24271
1448,0.2432
1449,0.24369
1450,0.24417
1451,0.24465
1452,0.24512
1453,0.24562
1454,0.24612
1455,0.24657
1456,0.24692
1457,0.24715
1458,0.24725
1459,0.24722
1460,0.24708
1461,0.24682
1462,0.24646
1463,0.24601
1464,0.24553
1465,0.24509
1466,0.24474
1467,0.24453
1468,0.24447
1469,0.24457
1470,0.24482
1471,0.24524
1472,0.24582
1473,0.24651
1474,0.24725
1475,0.24798
1476,0.24866
1477,0.2493
1478,0.24988
1479,0.25045
1480,0.25101
1481,0.25161
1482,0.25225
1483,0.25294
1484,0.25368
1485,0.25447
1486,0.2553
1487,0.25618
1488,0.25709
1489,0.25802
1490,0.25895
1491,0.25989
1492,0.26081
1493,0.2617
1494,0.26257
1495,0.26339
1496,0.26418
1497,0.26491
1498,0.2656
1499,0.26624
1500,0.26684
1501,0.2674
1502,0.26794
1503,0.26846
1504,0.26897
1505,0.26948
1506,0.26999
1507,0.27051
1508,0.27103
1509,0.27155
1510,0.27206
1511,0.27255
1512,0.27303
1513,0.27349
1514,0.27394
1515,0.2744
1516,0.27486
1517,0.27535
1518,0.27584
1519,0.27634
1520,0.27683
1521,0.2773
1522,0.27776
1523,0.27819
1524,0.27861
1525,0.27902
1526,0.27942
1527,0.27983
1528,0.28025
1529,0.28068
1530,0.28111
1531,0.28155
1532,0.28199
1533,0.28242
1534,0.28284
1535,0.28323
1536,0.28359
1537,0.28393
1538,0.28426
1539,0.28458
1540,0.2849
1541,0.28523
1542,0.28557
1543,0.28591
1544,0.28627
1545,0.28664
1546,0.287
1547,0.28737
1548,0.28772
1549,0.28807
1550,0.28841
1551,0.28875
1552,0.28909
1553,0.28943
1554,0.28976
1555,0.29009
1556,0.29041
1557,0.29072
1558,0.29101
1559,0.2913
1560,0.29157
1561,0.29183
1562,0.29209
1563,0.29234
1564,0.29259
1565,0.29283
1566,0.29308
1567,0.29332
1568,0.29355
1569,0.2938
1570,0.29404
1571,0.2943
1572,0.29456
1573,0.29483
1574,0.2951
1575,0.29537
1576,0.29564
1577,0.29589
1578,0.29615
1579,0.2964
1580,0.29664
1581,0.29688
1582,0.29711
1583,0.29734
1584,0.29757
1585,0.29779
1586,0.29802
1587,0.29824
1588,0.29848
1589,0.29872
1590,0.29898
1591,0.29925
1592,0.29952
1593,0.2998
1594,0.30008
1595,0.30034
1596,0.3006
1597,0.30084
1598,0.30107
1599,0.30129
1600,0.3015
1601,0.30171
1602,0.30192
1603,0.30213
1604,0.30234
1605,0.30255
1606,0.30277
1607,0.30298
1608,0.30319
1609,0.30341
1610,0.30363
1611,0.30385
1612,0.30407
1613,0.3043
1614,0.30452
1615,0.30475
1616,0.30499
1617,0.30524
1618,0.30548
1619,0.30573
1620,0.30596
1621,0.30618
1622,0.3064
1623,0.3066
1624,0.30678
1625,0.30695
1626,0.3071
1627,0.30723
1628,0.30735
1629,0.30746
1630,0.30757
1631,0.30768
1632,0.3078
1633,0.30792
1634,0.30805
1635,0.30818
1636,0.30832
1637,0.30847
1638,0.30863
1639,0.30879
1640,0.30895
1641,0.30912
1642,0.30928
1643,0.30944
1644,0.30958
1645,0.3097
1646,0.30978
1647,0.30984
1648,0.30987
1649,0.3099
1650,0.30992
1651,0.30997
1652,0.31003
1653,0.31011
1654,0.3102
1655,0.31029
1656,0.31037
1657,0.31044
1658,0.3105
1659,0.31055
1660,0.31059
1661,0.31063
1662,0.31067
1663,0.3107
1664,0.31074
1665,0.31079
1666,0.31083
1667,0.31086
1668,0.31089
1669,0.31092
1670,0.31096
1671,0.31099
1672,0.31103
1673,0.31106
1674,0.31107
1675,0.31107
1676,0.31105
1677,0.31103
1678,0.31101
1679,0.31098
1680,0.31095
1681,0.31092
1682,0.31088
1683,0.31084
1684,0.31079
1685,0.31072
1686,0.31065
1687,0.31057
1688,0.31049
1689,0.3104
1690,0.31033
1691,0.31028
1692,0.31023
1693,0.31019
1694,0.31016
1695,0.31012
1696,0.31008
1697,0.31004
1698,0.30999
1699,0.30994
1700,0.30988
1701,0.3098
1702,0.30972
1703,0.30963
1704,0.30953
1705,0.30943
1706,0.30932
1707,0.30921
1708,0.30908
1709,0.30895
1710,0.30883
1711,0.30871
1712,0.30858
1713,0.30846
1714,0.30834
1715,0.30822
1716,0.3081
1717,0.30797
1718,0.30783
1719,0.30769
1720,0.30754
1721,0.3074
1722,0.30727
1723,0.30714
1724,0.30703
1725,0.30691
1726,0.3068
1727,0.30668
1728,0.30656
1729,0.30644
1730,0.3063
1731,0.30614
1732,0.30597
1733,0.30578
1734,0.30559
1735,0.3054
1736,0.30522
1737,0.30505
1738,0.30489
1739,0.30475
1740,0.30464
1741,0.30456
1742,0.3045
1743,0.30446
1744,0.3044
1745,0.30432
1746,0.30421
1747,0.30405
1748,0.30387
1749,0.30365
1750,0.30342
1751,0.30319
1752,0.30295
1753,0.30272
1754,0.3025
1755,0.30228
1756,0.30208
1757,0.30188
1758,0.30168
1759,0.30149
1760,0.30129
1761,0.3011
1762,0.30089
1763,0.30066
1764,0.30042
1765,0.30017
1766,0.29992
1767,0.29968
1768,0.29944
1769,0.29921
1770,0.29898
1771,0.29875
1772,0.2985
1773,0.29824
1774,0.29795
1775,0.29764
1776,0.2973
1777,0.29696
1778,0.29662
1779,0.2963
1780,0.296
1781,0.29571
1782,0.29544
1783,0.29516
1784,0.2949
1785,0.29463
1786,0.29437
1787,0.29411
1788,0.29385
1789,0.29359
1790,0.29332
1791,0.29306
1792,0.2928
1793,0.29253
1794,0.29227
1795,0.292
1796,0.29174
1797,0.29148
1798,0.29121
1799,0.29095
1800,0.29069
1801,0.29042
1802,0.29016
1803,0.2899
1804,0.28963
1805,0.28937
1806,0.2891
1807,0.28884
1808,0.28858
1809,0.28831
1810,0.28805
1811,0.28779
1812,0.28752
1813,0.28726
1814,0.28699
1815,0.28673
1816,0.28647
1817,0.2862
1818,0.28594
1819,0.28568
1820,0.28541
1821,0.28515
1822,0.28489
1823,0.28462
1824,0.28436
1825,0.28409
1826,0.28383
1827,0.28357
1828,0.2833
1829,0.28304
1830,0.28278
1831,0.28251
1832,0.28225
1833,0.28198
1834,0.28172
1835,0.28146
1836,0.28119
1837,0.28093
1838,0.28067
1839,0.2804
1840,0.28014
1841,0.27988
1842,0.27961
1843,0.27935
1844,0.27908
1845,0.27882
1846,0.27856
1847,0.27829
1848,0.27803
1849,0.27777
1850,0.2775
1851,0.27724
1852,0.27697
1853,0.27671
1854,0.27645
1855,0.27618
1856,0.27592
1857,0.27566
1858,0.27539
1859,0.27513
1860,0.27487
1861,0.2746
1862,0.27434
1863,0.27407
1864,0.27381
1865,0.27355
1866,0.27328
1867,0.27302
1868,0.27276
1869,0.27249
1870,0.27223
1871,0.27196
1872,0.2717
1873,0.27144
1874,0.27117
1875,0.27091
1876,0.27065
1877,0.27038
1878,0.27012
1879,0.26986
1880,0.26959
1881,0.26933
1882,0.26906
1883,0.2688
1884,0.26854
1885,0.26827
1886,0.26801
1887,0.26775
1888,0.26748
1889,0.26722
1890,0.26695
1891,0.26669
1892,0.26643
1893,0.26616
1894,0.2659
1895,0.26564
1896,0.26537
1897,0.26511
1898,0.26485
1899,0.26458
1900,0.26432
1901,0.26405
1902,0.26379
1903,0.26353
1904,0.26326
1905,0.263
1906,0.26274
1907,0.26247
1908,0.26221
1909,0.26194
1910,0.26168
1911,0.26142
1912,0.26115
1913,0.26089
1914,0.26063
1915,0.26036
1916,0.2601
1917,0.25984
1918,0.25957
1919,0.25931
1920,0.25904
1921,0.25878
1922,0.25852
1923,0.25825
1924,0.25799
1925,0.25773
1926,0.25746
1927,0.2572
1928,0.25693
1929,0.25667
1930,0.25641
1931,0.25614
1932,0.25588
1933,0.25562
1934,0.25535
1935,0.25509
1936,0.25483
1937,0.25456
1938,0.2543
1939,0.25403
1940,0.25377
1941,0.2535
1942,0.25323
1943,0.25296
1944,0.2527
1945,0.25247
1946,0.25225
1947,0.25204
1948,0.25182
1949,0.25157
1950,0.2513
1951,0.25098
1952,0.25063
1953,0.25025
1954,0.24985
1955,0.24944
1956,0.24904
1957,0.24868
1958,0.24837
1959,0.24812
1960,0.24791
1961,0.24774
1962,0.2476
1963,0.24749
1964,0.24742
1965,0.24738
1966,0.24737
1967,0.2474
1968,0.24745
1969,0.24753
1970,0.24764
1971,0.24778
1972,0.24794
1973,0.24813
1974,0.24835
1975,0.24858
1976,0.24884
1977,0.24912
1978,0.24943
1979,0.24975
1980,0.25009
1981,0.25045
1982,0.25082
1983,0.25121
1984,0.25162
1985,0.25204
1986,0.25248
1987,0.25292
1988,0.25338
1989,0.25385
1990,0.25433
1991,0.25482
1992,0.25532
1993,0.25582
1994,0.25633
1995,0.25685
1996,0.25737
1997,0.25789
1998,0.25841
1999,0.25894
2000,0.25947
2001,0.26
2002,0.2605
2003,0.26096
2004,0.26141
2005,0.26193
2006,0.26258
2007,0.26336
2008,0.26422
2009,0.26509
2010,0.26586
2011,0.26648
2012,0.26693
2013,0.26723
2014,0.26742
2015,0.26754
2016,0.26767
2017,0.26788
2018,0.26823
2019,0.26876
2020,0.26943
2021,0.27013
2022,0.27076
2023,0.27128
2024,0.27165
2025,0.27191
2026,0.27211
2027,0.27231
2028,0.27255
2029,0.27286
2030,0.27322
2031,0.27361
2032,0.27401
2033,0.27438
2034,0.27471
2035,0.275
2036,0.27525
2037,0.27545
2038,0.27563
2039,0.2758
2040,0.27598
2041,0.27619
2042,0.27643
2043,0.27672
2044,0.27703
2045,0.27735
2046,0.27762
2047,0.27783
2048,0.27797
2049,0.27803
2050,0.27805
2051,0.27804
2052,0.27805
2053,0.2781
2054,0.27821
2055,0.27838
2056,0.2786
2057,0.27884
2058,0.27908
2059,0.27931
2060,0.27952
2061,0.27972
2062,0.27991
2063,0.28012
2064,0.28036
2065,0.28063
2066,0.28094
2067,0.28127
2068,0.28159
2069,0.28189
2070,0.28216
2071,0.28242
2072,0.28267
2073,0.28291
2074,0.28314
2075,0.28336
2076,0.28358
2077,0.28379
2078,0.28399
2079,0.2842
2080,0.28439
2081,0.28459
2082,0.28478
2083,0.28496
2084,0.28515
2085,0.28534
2086,0.28552
2087,0.28571
2088,0.28589
2089,0.28608
2090,0.28626
2091,0.28645
2092,0.28664
2093,0.28683
2094,0.28702
2095,0.28722
2096,0.28742
2097,0.28762
2098,0.28782
2099,0.28803
2100,0.28824
2101,0.28845
2102,0.28866
2103,0.28888
2104,0.2891
2105,0.28933
2106,0.28956
2107,0.28979
2108,0.29002
2109,0.29025
2110,0.29049
2111,0.29073
2112,0.29097
2113,0.29122
2114,0.29146
2115,0.2917
2116,0.29195
2117,0.2922
2118,0.29244
2119,0.29268
2120,0.29293
2121,0.29317
2122,0.29341
2123,0.29364
2124,0.29388
2125,0.2941
2126,0.29433
2127,0.29454
2128,0.29476
2129,0.29496
2130,0.29516
2131,0.29535
2132,0.29553
2133,0.2957
2134,0.29585
2135,0.296
2136,0.29613
2137,0.29625
2138,0.29636
2139,0.29645
2140,0.29652
2141,0.29657
2142,0.29661
2143,0.29662
2144,0.29662
2145,0.29659
2146,0.29654
2147,0.29646
2148,0.29635
2149,0.29622
2150,0.29606
2151,0.29587
2152,0.29564
2153,0.29534
2154,0.29499
2155,0.29462
2156,0.29428
2157,0.29399
2158,0.29377
2159,0.29362
2160,0.29353
2161,0.29348
2162,0.29344
2163,0.29341
2164,0.29334
2165,0.2932
2166,0.29298
2167,0.29269
2168,0.29235
2169,0.29199
2170,0.29164
2171,0.29129
2172,0.29093
2173,0.29056
2174,0.29018
2175,0.2898
2176,0.28941
2177,0.28902
2178,0.28863
2179,0.28824
2180,0.28785
2181,0.28746
2182,0.28707
2183,0.28669
