350	0.023851
351	0.023770
352	0.023705
353	0.023654
354	0.023614
355	0.023587
356	0.023571
357	0.023570
358	0.023585
359	0.023620
360	0.023657
361	0.023654
362	0.023663
363	0.023697
364	0.023745
365	0.023793
366	0.023842
367	0.023905
368	0.023978
369	0.024038
370	0.024070
371	0.024085
372	0.024097
373	0.024116
374	0.024151
375	0.024210
376	0.024288
377	0.024375
378	0.024465
379	0.024553
380	0.024631
381	0.024696
382	0.024750
383	0.024796
384	0.024843
385	0.024902
386	0.024970
387	0.025035
388	0.025099
389	0.025178
390	0.025279
391	0.025395
392	0.025514
393	0.025626
394	0.025730
395	0.025826
396	0.025916
397	0.026001
398	0.026072
399	0.026122
400	0.026153
401	0.026180
402	0.026219
403	0.026281
404	0.026366
405	0.026467
406	0.026570
407	0.026672
408	0.026771
409	0.026868
410	0.026965
411	0.027064
412	0.027163
413	0.027262
414	0.027362
415	0.027467
416	0.027583
417	0.027713
418	0.027848
419	0.027983
420	0.028113
421	0.028243
422	0.028380
423	0.028529
424	0.028686
425	0.028851
426	0.029021
427	0.029190
428	0.029361
429	0.029534
430	0.029707
431	0.029874
432	0.030032
433	0.030175
434	0.030308
435	0.030437
436	0.030567
437	0.030697
438	0.030822
439	0.030943
440	0.031063
441	0.031189
442	0.031326
443	0.031470
444	0.031616
445	0.031758
446	0.031895
447	0.032029
448	0.032160
449	0.032287
450	0.032405
451	0.032515
452	0.032616
453	0.032714
454	0.032814
455	0.032915
456	0.033016
457	0.033111
458	0.033198
459	0.033280
460	0.033358
461	0.033433
462	0.033504
463	0.033572
464	0.033635
465	0.033696
466	0.033754
467	0.033810
468	0.033865
469	0.033919
470	0.033971
471	0.034026
472	0.034085
473	0.034148
474	0.034215
475	0.034284
476	0.034354
477	0.034423
478	0.034492
479	0.034561
480	0.034632
481	0.034706
482	0.034786
483	0.034873
484	0.034966
485	0.035064
486	0.035167
487	0.035275
488	0.035388
489	0.035500
490	0.035613
491	0.035725
492	0.035842
493	0.035967
494	0.036107
495	0.036263
496	0.036439
497	0.036634
498	0.036848
499	0.037077
500	0.037317
501	0.037564
502	0.037820
503	0.038089
504	0.038377
505	0.038687
506	0.039023
507	0.039385
508	0.039775
509	0.040198
510	0.040653
511	0.041142
512	0.041665
513	0.042225
514	0.042826
515	0.043471
516	0.044158
517	0.044881
518	0.045632
519	0.046401
520	0.047181
521	0.047970
522	0.048764
523	0.049557
524	0.050344
525	0.051122
526	0.051884
527	0.052628
528	0.053347
529	0.054038
530	0.054697
531	0.055319
532	0.055909
533	0.056468
534	0.056997
535	0.057497
536	0.057968
537	0.058410
538	0.058824
539	0.059213
540	0.059579
541	0.059931
542	0.060276
543	0.060618
544	0.060960
545	0.061300
546	0.061640
547	0.061978
548	0.062313
549	0.062643
550	0.062963
551	0.063268
552	0.063550
553	0.063799
554	0.064011
555	0.064183
556	0.064313
557	0.064397
558	0.064429
559	0.064409
560	0.064340
561	0.064228
562	0.064079
563	0.063898
564	0.063689
565	0.063457
566	0.063204
567	0.062936
568	0.062657
569	0.062374
570	0.062090
571	0.061807
572	0.061529
573	0.061261
574	0.061011
575	0.060780
576	0.060567
577	0.060369
578	0.060181
579	0.060002
580	0.059830
581	0.059665
582	0.059508
583	0.059362
584	0.059230
585	0.059118
586	0.059029
587	0.058965
588	0.058926
589	0.058909
590	0.058913
591	0.058934
592	0.058973
593	0.059026
594	0.059089
595	0.059159
596	0.059233
597	0.059307
598	0.059373
599	0.059428
600	0.059467
601	0.059487
602	0.059485
603	0.059461
604	0.059412
605	0.059340
606	0.059248
607	0.059143
608	0.059026
609	0.058900
610	0.058768
611	0.058630
612	0.058490
613	0.058350
614	0.058213
615	0.058078
616	0.057947
617	0.057822
618	0.057709
619	0.057614
620	0.057540
621	0.057490
622	0.057460
623	0.057448
624	0.057454
625	0.057476
626	0.057510
627	0.057553
628	0.057604
629	0.057662
630	0.057720
631	0.057773
632	0.057814
633	0.057835
634	0.057830
635	0.057794
636	0.057725
637	0.057621
638	0.057484
639	0.057314
640	0.057114
641	0.056885
642	0.056631
643	0.056362
644	0.056087
645	0.055816
646	0.055561
647	0.055333
648	0.055138
649	0.054981
650	0.054865
651	0.054784
652	0.054727
653	0.054677
654	0.054621
655	0.054548
656	0.054451
657	0.054326
658	0.054172
659	0.053991
660	0.053791
661	0.053583
662	0.053377
663	0.053181
664	0.053002
665	0.052845
666	0.052714
667	0.052609
668	0.052532
669	0.052481
670	0.052453
671	0.052443
672	0.052450
673	0.052474
674	0.052518
675	0.052581
676	0.052664
677	0.052768
678	0.052897
679	0.053057
680	0.053257
681	0.053509
682	0.053828
683	0.054229
684	0.054725
685	0.055330
686	0.056056
687	0.056917
688	0.057932
689	0.059125
690	0.060525
691	0.062157
692	0.064040
693	0.066185
694	0.068602
695	0.071300
696	0.074282
697	0.077534
698	0.081027
699	0.084728
700	0.088604
701	0.092626
702	0.096775
703	0.101031
704	0.105376
705	0.109791
706	0.114263
707	0.118796
708	0.123396
709	0.128056
710	0.132746
711	0.137427
712	0.142073
713	0.146700
714	0.151356
715	0.156092
716	0.160929
717	0.165858
718	0.170867
719	0.175944
720	0.181076
721	0.186239
722	0.191388
723	0.196462
724	0.201412
725	0.206232
726	0.210961
727	0.215647
728	0.220315
729	0.224946
730	0.229495
731	0.233917
732	0.238189
733	0.242306
734	0.246262
735	0.250038
736	0.253624
737	0.257019
738	0.260234
739	0.263286
740	0.266184
741	0.268919
742	0.271478
743	0.273850
744	0.276039
745	0.278055
746	0.279913
747	0.281628
748	0.283210
749	0.284667
750	0.286018
751	0.287300
752	0.288531
753	0.289679
754	0.290682
755	0.291500
756	0.292111
757	0.292519
758	0.292758
759	0.292887
760	0.292982
761	0.293123
762	0.293383
763	0.293818
764	0.294447
765	0.295253
766	0.296172
767	0.297114
768	0.297995
769	0.298775
770	0.299444
771	0.299999
772	0.300452
773	0.300839
774	0.301195
775	0.301535
776	0.301862
777	0.302179
778	0.302487
779	0.302789
780	0.303081
781	0.303352
782	0.303586
783	0.303773
784	0.303912
785	0.304013
786	0.304093
