350	0.041440
351	0.041743
352	0.042030
353	0.042301
354	0.042556
355	0.042795
356	0.043021
357	0.043233
358	0.043433
359	0.043619
360	0.043780
361	0.043916
362	0.044057
363	0.044227
364	0.044433
365	0.044670
366	0.044923
367	0.045176
368	0.045425
369	0.045673
370	0.045929
371	0.046194
372	0.046460
373	0.046716
374	0.046970
375	0.047239
376	0.047531
377	0.047846
378	0.048176
379	0.048511
380	0.048851
381	0.049203
382	0.049569
383	0.049954
384	0.050355
385	0.050763
386	0.051168
387	0.051564
388	0.051954
389	0.052336
390	0.052708
391	0.053077
392	0.053452
393	0.053836
394	0.054227
395	0.054619
396	0.055015
397	0.055415
398	0.055808
399	0.056179
400	0.056519
401	0.056825
402	0.057109
403	0.057385
404	0.057669
405	0.057965
406	0.058270
407	0.058580
408	0.058897
409	0.059224
410	0.059564
411	0.059918
412	0.060279
413	0.060637
414	0.060987
415	0.061335
416	0.061681
417	0.062027
418	0.062369
419	0.062710
420	0.063058
421	0.063422
422	0.063806
423	0.064207
424	0.064616
425	0.065027
426	0.065442
427	0.065866
428	0.066306
429	0.066771
430	0.067259
431	0.067763
432	0.068274
433	0.068783
434	0.069285
435	0.069774
436	0.070246
437	0.070699
438	0.071139
439	0.071570
440	0.072001
441	0.072438
442	0.072885
443	0.073338
444	0.073793
445	0.074242
446	0.074679
447	0.075102
448	0.075514
449	0.075916
450	0.076309
451	0.076693
452	0.077063
453	0.077419
454	0.077766
455	0.078110
456	0.078451
457	0.078787
458	0.079113
459	0.079425
460	0.079723
461	0.080007
462	0.080281
463	0.080550
464	0.080817
465	0.081079
466	0.081336
467	0.081594
468	0.081855
469	0.082121
470	0.082386
471	0.082647
472	0.082906
473	0.083164
474	0.083423
475	0.083684
476	0.083949
477	0.084219
478	0.084498
479	0.084788
480	0.085090
481	0.085403
482	0.085728
483	0.086065
484	0.086412
485	0.086767
486	0.087130
487	0.087497
488	0.087865
489	0.088234
490	0.088608
491	0.088992
492	0.089387
493	0.089790
494	0.090195
495	0.090604
496	0.091016
497	0.091436
498	0.091866
499	0.092304
500	0.092750
501	0.093201
502	0.093656
503	0.094117
504	0.094586
505	0.095064
506	0.095547
507	0.096035
508	0.096530
509	0.097032
510	0.097537
511	0.098046
512	0.098557
513	0.099070
514	0.099583
515	0.100097
516	0.100613
517	0.101136
518	0.101669
519	0.102211
520	0.102759
521	0.103310
522	0.103862
523	0.104413
524	0.104962
525	0.105510
526	0.106056
527	0.106600
528	0.107145
529	0.107692
530	0.108241
531	0.108792
532	0.109340
533	0.109884
534	0.110424
535	0.110964
536	0.111508
537	0.112059
538	0.112613
539	0.113165
540	0.113713
541	0.114259
542	0.114805
543	0.115358
544	0.115917
545	0.116484
546	0.117061
547	0.117650
548	0.118256
549	0.118880
550	0.119520
551	0.120178
552	0.120852
553	0.121540
554	0.122239
555	0.122945
556	0.123647
557	0.124333
558	0.124985
559	0.125592
560	0.126147
561	0.126657
562	0.127136
563	0.127599
564	0.128061
565	0.128536
566	0.129034
567	0.129560
568	0.130116
569	0.130699
570	0.131298
571	0.131899
572	0.132492
573	0.133070
574	0.133634
575	0.134185
576	0.134719
577	0.135230
578	0.135705
579	0.136136
580	0.136523
581	0.136869
582	0.137181
583	0.137469
584	0.137747
585	0.138030
586	0.138332
587	0.138661
588	0.139017
589	0.139397
590	0.139803
591	0.140231
592	0.140681
593	0.141148
594	0.141627
595	0.142110
596	0.142588
597	0.143050
598	0.143493
599	0.143911
600	0.144294
601	0.144635
602	0.144937
603	0.145210
604	0.145471
605	0.145729
606	0.145990
607	0.146255
608	0.146523
609	0.146788
610	0.147047
611	0.147300
612	0.147549
613	0.147797
614	0.148044
615	0.148288
616	0.148525
617	0.148758
618	0.148989
619	0.149222
620	0.149454
621	0.149687
622	0.149917
623	0.150145
624	0.150373
625	0.150603
626	0.150837
627	0.151076
628	0.151316
629	0.151554
630	0.151795
631	0.152042
632	0.152297
633	0.152554
634	0.152808
635	0.153055
636	0.153292
637	0.153520
638	0.153738
639	0.153945
640	0.154139
641	0.154321
642	0.154494
643	0.154668
644	0.154850
645	0.155041
646	0.155237
647	0.155439
648	0.155649
649	0.155867
650	0.156091
651	0.156319
652	0.156545
653	0.156768
654	0.156986
655	0.157198
656	0.157403
657	0.157604
658	0.157802
659	0.157994
660	0.158181
661	0.158367
662	0.158552
663	0.158738
664	0.158926
665	0.159119
666	0.159318
667	0.159521
668	0.159729
669	0.159941
670	0.160157
671	0.160378
672	0.160607
673	0.160839
674	0.161075
675	0.161313
676	0.161552
677	0.161793
678	0.162035
679	0.162277
680	0.162519
681	0.162763
682	0.163013
683	0.163271
684	0.163545
685	0.163837
686	0.164147
687	0.164469
688	0.164796
689	0.165129
690	0.165477
691	0.165844
692	0.166235
693	0.166650
694	0.167086
695	0.167542
696	0.168023
697	0.168530
698	0.169061
699	0.169608
700	0.170162
701	0.170714
702	0.171263
703	0.171814
704	0.172373
705	0.172937
706	0.173502
707	0.174068
708	0.174639
709	0.175215
710	0.175787
711	0.176338
712	0.176849
713	0.177312
714	0.177741
715	0.178165
716	0.178606
717	0.179073
718	0.179568
719	0.180089
720	0.180636
721	0.181209
722	0.181796
723	0.182377
724	0.182931
725	0.183447
726	0.183938
727	0.184431
728	0.184952
729	0.185506
730	0.186085
731	0.186670
732	0.187247
733	0.187810
734	0.188356
735	0.188877
736	0.189370
737	0.189836
738	0.190282
739	0.190713
740	0.191134
741	0.191545
742	0.191943
743	0.192323
744	0.192685
745	0.193029
746	0.193355
747	0.193663
748	0.193954
749	0.194231
750	0.194501
751	0.194779
752	0.195068
753	0.195349
754	0.195595
755	0.195795
756	0.195956
