350	0.022255
351	0.022367
352	0.022462
353	0.022541
354	0.022605
355	0.022659
356	0.022703
357	0.022738
358	0.022763
359	0.022764
360	0.022720
361	0.022729
362	0.022791
363	0.022904
364	0.023056
365	0.023234
366	0.023417
367	0.023585
368	0.023722
369	0.023824
370	0.023897
371	0.023960
372	0.024029
373	0.024110
374	0.024197
375	0.024282
376	0.024366
377	0.024457
378	0.024560
379	0.024674
380	0.024794
381	0.024911
382	0.025025
383	0.025150
384	0.025294
385	0.025453
386	0.025612
387	0.025760
388	0.025897
389	0.026029
390	0.026163
391	0.026306
392	0.026463
393	0.026631
394	0.026808
395	0.026990
396	0.027177
397	0.027367
398	0.027555
399	0.027727
400	0.027874
401	0.027998
402	0.028112
403	0.028226
404	0.028346
405	0.028475
406	0.028612
407	0.028756
408	0.028906
409	0.029062
410	0.029219
411	0.029370
412	0.029510
413	0.029639
414	0.029767
415	0.029903
416	0.030048
417	0.030202
418	0.030364
419	0.030533
420	0.030713
421	0.030901
422	0.031096
423	0.031293
424	0.031484
425	0.031666
426	0.031838
427	0.032003
428	0.032165
429	0.032329
430	0.032499
431	0.032676
432	0.032859
433	0.033044
434	0.033226
435	0.033406
436	0.033583
437	0.033759
438	0.033933
439	0.034106
440	0.034281
441	0.034463
442	0.034649
443	0.034838
444	0.035026
445	0.035211
446	0.035387
447	0.035554
448	0.035711
449	0.035857
450	0.035997
451	0.036132
452	0.036263
453	0.036391
454	0.036518
455	0.036643
456	0.036766
457	0.036884
458	0.036999
459	0.037109
460	0.037214
461	0.037313
462	0.037406
463	0.037492
464	0.037575
465	0.037657
466	0.037738
467	0.037819
468	0.037901
469	0.037981
470	0.038059
471	0.038135
472	0.038211
473	0.038292
474	0.038377
475	0.038464
476	0.038554
477	0.038646
478	0.038741
479	0.038840
480	0.038943
481	0.039047
482	0.039153
483	0.039261
484	0.039375
485	0.039498
486	0.039630
487	0.039772
488	0.039921
489	0.040072
490	0.040224
491	0.040377
492	0.040531
493	0.040687
494	0.040849
495	0.041018
496	0.041197
497	0.041384
498	0.041582
499	0.041789
500	0.042009
501	0.042240
502	0.042484
503	0.042736
504	0.042996
505	0.043265
506	0.043545
507	0.043837
508	0.044144
509	0.044465
510	0.044798
511	0.045146
512	0.045513
513	0.045903
514	0.046320
515	0.046761
516	0.047218
517	0.047684
518	0.048157
519	0.048635
520	0.049115
521	0.049596
522	0.050078
523	0.050558
524	0.051037
525	0.051514
526	0.051990
527	0.052463
528	0.052926
529	0.053375
530	0.053805
531	0.054216
532	0.054609
533	0.054986
534	0.055351
