350	0.035824
351	0.035898
352	0.035981
353	0.036073
354	0.036174
355	0.036285
356	0.036405
357	0.036533
358	0.036671
359	0.036819
360	0.036978
361	0.037152
362	0.037330
363	0.037504
364	0.037669
365	0.037821
366	0.037961
367	0.038089
368	0.038211
369	0.038334
370	0.038463
371	0.038603
372	0.038758
373	0.038928
374	0.039111
375	0.039304
376	0.039502
377	0.039704
378	0.039910
379	0.040122
380	0.040343
381	0.040572
382	0.040810
383	0.041054
384	0.041304
385	0.041556
386	0.041809
387	0.042063
388	0.042320
389	0.042581
390	0.042850
391	0.043131
392	0.043425
393	0.043734
394	0.044054
395	0.044380
396	0.044706
397	0.045024
398	0.045328
399	0.045616
400	0.045886
401	0.046141
402	0.046386
403	0.046626
404	0.046869
405	0.047120
406	0.047386
407	0.047670
408	0.047972
409	0.048290
410	0.048622
411	0.048963
412	0.049309
413	0.049657
414	0.050006
415	0.050355
416	0.050705
417	0.051057
418	0.051413
419	0.051775
420	0.052144
421	0.052520
422	0.052900
423	0.053285
424	0.053670
425	0.054056
426	0.054439
427	0.054820
428	0.055197
429	0.055570
430	0.055938
431	0.056301
432	0.056658
433	0.057011
434	0.057358
435	0.057702
436	0.058042
437	0.058381
438	0.058720
439	0.059062
440	0.059409
441	0.059761
442	0.060118
443	0.060479
444	0.060843
445	0.061209
446	0.061574
447	0.061936
448	0.062295
449	0.062648
450	0.062994
451	0.063332
452	0.063663
453	0.063986
454	0.064300
455	0.064605
456	0.064899
457	0.065184
458	0.065457
459	0.065719
460	0.065970
461	0.066211
462	0.066442
463	0.066666
464	0.066884
465	0.067098
466	0.067310
467	0.067522
468	0.067735
469	0.067948
470	0.068163
471	0.068378
472	0.068594
473	0.068810
474	0.069027
475	0.069245
476	0.069465
477	0.069687
478	0.069913
479	0.070141
480	0.070375
481	0.070613
482	0.070858
483	0.071110
484	0.071370
485	0.071640
486	0.071920
487	0.072211
488	0.072513
489	0.072826
490	0.073150
491	0.073486
492	0.073836
493	0.074199
494	0.074580
495	0.074978
496	0.075398
497	0.075840
498	0.076307
499	0.076801
500	0.077322
501	0.077871
502	0.078451
503	0.079063
504	0.079708
505	0.080390
506	0.081112
507	0.081876
508	0.082686
509	0.083545
510	0.084456
511	0.085423
512	0.086445
513	0.087522
514	0.088654
515	0.089837
516	0.091067
517	0.092340
518	0.093647
519	0.094982
520	0.096339
521	0.097708
522	0.099082
523	0.100454
524	0.101816
525	0.103159
526	0.104475
527	0.105757
528	0.106999
529	0.108196
530	0.109343
531	0.110437
532	0.111479
533	0.112466
534	0.113402
535	0.114287
536	0.115126
537	0.115922
538	0.116678
539	0.117402
540	0.118098
541	0.118773
542	0.119434
543	0.120087
544	0.120735
545	0.121383
546	0.122032
547	0.122681
548	0.123329
549	0.123972
550	0.124607
551	0.125228
552	0.125826
553	0.126395
554	0.126921
555	0.127392
556	0.127792
557	0.128104
558	0.128316
559	0.128417
560	0.128405
561	0.128284
562	0.128065
563	0.127766
564	0.127409
565	0.127018
566	0.126613
567	0.126215
568	0.125837
569	0.125492
570	0.125186
571	0.124924
572	0.124711
573	0.124547
574	0.124430
575	0.124356
576	0.124314
577	0.124294
578	0.124281
579	0.124264
580	0.124234
581	0.124190
582	0.124136
583	0.124086
584	0.124053
585	0.124055
586	0.124104
587	0.124208
588	0.124368
589	0.124576
590	0.124821
591	0.125087
592	0.125359
593	0.125626
594	0.125875
595	0.126103
596	0.126305
597	0.126480
598	0.126627
599	0.126745
600	0.126834
601	0.126892
602	0.126920
603	0.126918
604	0.126888
605	0.126832
606	0.126752
607	0.126651
608	0.126532
609	0.126398
610	0.126250
611	0.126092
612	0.125926
613	0.125758
614	0.125592
615	0.125434
616	0.125293
617	0.125174
618	0.125083
619	0.125027
620	0.125009
621	0.125029
622	0.125087
623	0.125182
624	0.125308
625	0.125463
626	0.125639
627	0.125830
628	0.126029
629	0.126228
630	0.126417
631	0.126589
632	0.126734
633	0.126843
634	0.126909
635	0.126925
636	0.126885
637	0.126788
638	0.126634
639	0.126425
640	0.126168
641	0.125869
642	0.125539
643	0.125189
644	0.124831
645	0.124479
646	0.124145
647	0.123838
648	0.123567
649	0.123334
650	0.123136
651	0.122968
652	0.122819
653	0.122676
654	0.122524
655	0.122350
656	0.122144
657	0.121899
658	0.121613
659	0.121291
660	0.120938
661	0.120567
662	0.120188
663	0.119817
664	0.119465
665	0.119144
666	0.118866
667	0.118636
