350	0.999630
351	0.999673
352	0.999711
353	0.999746
354	0.999777
355	0.999804
356	0.999828
357	0.999847
358	0.999863
359	0.999874
360	0.999882
361	0.999884
362	0.999885
363	0.999884
364	0.999884
365	0.999885
366	0.999888
367	0.999891
368	0.999895
369	0.999898
370	0.999900
371	0.999901
372	0.999900
373	0.999895
374	0.999885
375	0.999869
376	0.999846
377	0.999818
378	0.999785
379	0.999746
380	0.999705
381	0.999663
382	0.999623
383	0.999589
384	0.999562
385	0.999542
386	0.999528
387	0.999517
388	0.999505
389	0.999492
390	0.999478
391	0.999464
392	0.999450
393	0.999438
394	0.999430
395	0.999426
396	0.999426
397	0.999428
398	0.999428
399	0.999425
400	0.999416
401	0.999401
402	0.999382
403	0.999361
404	0.999338
405	0.999317
406	0.999301
407	0.999290
408	0.999285
409	0.999286
410	0.999290
411	0.999294
412	0.999295
413	0.999291
414	0.999281
415	0.999266
416	0.999247
417	0.999227
418	0.999206
419	0.999188
420	0.999173
421	0.999162
422	0.999154
423	0.999147
424	0.999139
425	0.999131
426	0.999122
427	0.999114
428	0.999107
429	0.999102
430	0.999099
431	0.999096
432	0.999090
433	0.999081
434	0.999067
435	0.999048
436	0.999026
437	0.999004
438	0.998984
439	0.998967
440	0.998956
441	0.998951
442	0.998950
443	0.998954
444	0.998958
445	0.998961
446	0.998961
447	0.998959
448	0.998955
449	0.998949
450	0.998940
451	0.998929
452	0.998916
453	0.998901
454	0.998884
455	0.998868
456	0.998855
457	0.998845
458	0.998839
459	0.998839
460	0.998844
461	0.998851
462	0.998859
463	0.998865
464	0.998864
465	0.998855
466	0.998839
467	0.998817
468	0.998793
469	0.998771
470	0.998754
471	0.998746
472	0.998748
473	0.998759
474	0.998776
475	0.998792
476	0.998803
477	0.998804
478	0.998792
479	0.998770
480	0.998740
481	0.998707
482	0.998680
483	0.998661
484	0.998656
485	0.998665
486	0.998683
487	0.998706
488	0.998727
489	0.998739
490	0.998740
491	0.998729
492	0.998708
493	0.998682
494	0.998656
495	0.998635
496	0.998623
497	0.998619
498	0.998623
499	0.998630
500	0.998637
501	0.998639
502	0.998634
503	0.998622
504	0.998605
505	0.998586
506	0.998570
507	0.998559
508	0.998556
509	0.998561
510	0.998573
511	0.998587
512	0.998600
513	0.998607
514	0.998604
515	0.998591
516	0.998568
517	0.998538
518	0.998506
519	0.998476
520	0.998454
521	0.998442
522	0.998441
523	0.998452
524	0.998472
525	0.998497
526	0.998523
527	0.998545
528	0.998559
529	0.998561
530	0.998551
531	0.998529
532	0.998497
533	0.998460
534	0.998421
535	0.998387
536	0.998362
537	0.998350
538	0.998352
539	0.998370
540	0.998399
541	0.998436
542	0.998475
543	0.998509
544	0.998534
545	0.998546
546	0.998544
547	0.998527
548	0.998499
549	0.998463
550	0.998423
551	0.998385
552	0.998353
553	0.998330
554	0.998317
555	0.998316
556	0.998325
557	0.998343
558	0.998366
559	0.998391
560	0.998414
561	0.998430
562	0.998437
563	0.998434
564	0.998420
565	0.998397
566	0.998368
567	0.998337
568	0.998309
569	0.998288
570	0.998276
571	0.998277
572	0.998287
573	0.998307
574	0.998333
575	0.998361
576	0.998387
577	0.998406
578	0.998415
579	0.998410
580	0.998392
581	0.998362
582	0.998324
583	0.998283
584	0.998246
585	0.998219
586	0.998208
587	0.998217
588	0.998247
589	0.998296
590	0.998359
591	0.998427
592	0.998490
593	0.998541
594	0.998572
595	0.998579
596	0.998561
597	0.998522
598	0.998464
599	0.998396
600	0.998324
601	0.998256
602	0.998197
603	0.998152
604	0.998122
605	0.998108
606	0.998108
607	0.998122
608	0.998146
609	0.998179
610	0.998218
611	0.998259
612	0.998301
613	0.998339
614	0.998371
615	0.998396
616	0.998412
617	0.998417
618	0.998412
619	0.998397
620	0.998374
621	0.998345
622	0.998310
623	0.998271
624	0.998230
625	0.998188
626	0.998148
627	0.998112
628	0.998083
629	0.998064
630	0.998057
631	0.998063
632	0.998083
633	0.998113
634	0.998152
635	0.998195
636	0.998238
637	0.998275
638	0.998306
639	0.998328
640	0.998343
641	0.998351
642	0.998354
643	0.998356
644	0.998357
645	0.998358
646	0.998357
647	0.998353
648	0.998346
649	0.998334
650	0.998318
651	0.998298
652	0.998277
653	0.998258
654	0.998242
655	0.998232
656	0.998231
657	0.998237
658	0.998250
659	0.998266
660	0.998282
661	0.998295
662	0.998303
663	0.998303
664	0.998294
665	0.998278
666	0.998256
667	0.998229
668	0.998201
669	0.998175
670	0.998153
671	0.998137
672	0.998128
673	0.998128
674	0.998135
675	0.998150
676	0.998171
677	0.998196
678	0.998221
679	0.998244
680	0.998261
681	0.998270
682	0.998270
683	0.998261
684	0.998247
685	0.998231
686	0.998217
687	0.998208
688	0.998208
689	0.998217
690	0.998235
691	0.998258
692	0.998284
693	0.998308
694	0.998328
695	0.998343
696	0.998352
697	0.998358
698	0.998361
699	0.998363
700	0.998366
701	0.998369
702	0.998374
703	0.998378
704	0.998381
705	0.998381
706	0.998379
707	0.998376
708	0.998375
709	0.998381
710	0.998397
711	0.998424
712	0.998462
713	0.998511
714	0.998567
715	0.998627
716	0.998686
717	0.998739
718	0.998781
719	0.998811
720	0.998830
721	0.998840
722	0.998845
723	0.998846
724	0.998843
725	0.998834
726	0.998817
727	0.998791
728	0.998754
729	0.998704
730	0.998643
731	0.998573
732	0.998499
733	0.998425
734	0.998357
735	0.998299
736	0.998253
737	0.998220
738	0.998198
739	0.998187
740	0.998186
741	0.998193
742	0.998207
743	0.998227
744	0.998251
745	0.998278
746	0.998303
747	0.998323
748	0.998335
749	0.998334
750	0.998319
751	0.998288
752	0.998241
753	0.998183
754	0.998117
755	0.998048
756	0.997984
757	0.997930
758	0.997889
759	0.997863
760	0.997850
761	0.997847
762	0.997850
763	0.997856
764	0.997859
765	0.997857
766	0.997849
767	0.997836
768	0.997822
769	0.997813
770	0.997811
771	0.997822
772	0.997845
773	0.997880
774	0.997925
775	0.997978
776	0.998033
777	0.998087
778	0.998137
779	0.998178
780	0.998210
781	0.998233
782	0.998248
783	0.998255
784	0.998255
785	0.998248
786	0.998234
787	0.998214
788	0.998187
789	0.998156
790	0.998122
791	0.998088
792	0.998058
793	0.998034
794	0.998018
795	0.998013
796	0.998018
797	0.998030
798	0.998046
799	0.998062
800	0.998074
801	0.998080
802	0.998077
803	0.998067
804	0.998053
805	0.998040
806	0.998034
807	0.998041
808	0.998065
809	0.998110
810	0.998173
811	0.998252
812	0.998343
813	0.998439
814	0.998532
815	0.998616
816	0.998685
817	0.998736
818	0.998767
819	0.998781
820	0.998778
821	0.998763
822	0.998736
823	0.998701
824	0.998662
825	0.998620
826	0.998578
827	0.998539
828	0.998503
829	0.998471
830	0.998444
831	0.998420
832	0.998397
833	0.998375
834	0.998351
835	0.998321
836	0.998286
837	0.998243
838	0.998195
839	0.998144
840	0.998093
841	0.998047
842	0.998006
843	0.997974
844	0.997948
845	0.997930
846	0.997916
847	0.997907
848	0.997902
849	0.997900
850	0.997899
851	0.997900
852	0.997903
853	0.997906
854	0.997910
855	0.997912
856	0.997910
857	0.997902
858	0.997889
859	0.997873
860	0.997857
861	0.997846
862	0.997842
863	0.997846
864	0.997860
865	0.997882
866	0.997908
867	0.997935
868	0.997959
869	0.997978
870	0.997990
871	0.997995
872	0.997995
873	0.997990
874	0.997985
875	0.997980
876	0.997980
877	0.997986
878	0.997998
879	0.998018
880	0.998043
881	0.998070
882	0.998094
883	0.998111
884	0.998117
885	0.998109
886	0.998089
887	0.998061
888	0.998033
