350	0.035810
351	0.035887
352	0.035970
353	0.036062
354	0.036163
355	0.036272
356	0.036388
357	0.036510
358	0.036636
359	0.036766
360	0.036912
361	0.037086
362	0.037270
363	0.037449
364	0.037613
365	0.037751
366	0.037869
367	0.037988
368	0.038121
369	0.038269
370	0.038423
371	0.038585
372	0.038762
373	0.038957
374	0.039168
375	0.039393
376	0.039624
377	0.039848
378	0.040056
379	0.040248
380	0.040436
381	0.040634
382	0.040853
383	0.041093
384	0.041355
385	0.041635
386	0.041925
387	0.042220
388	0.042512
389	0.042796
390	0.043067
391	0.043324
392	0.043572
393	0.043825
394	0.044100
395	0.044406
396	0.044738
397	0.045084
398	0.045430
399	0.045764
400	0.046076
401	0.046365
402	0.046633
403	0.046885
404	0.047126
405	0.047362
406	0.047609
407	0.047880
408	0.048182
409	0.048514
410	0.048869
411	0.049236
412	0.049604
413	0.049966
414	0.050318
415	0.050662
416	0.051002
417	0.051344
418	0.051692
419	0.052047
420	0.052407
421	0.052773
422	0.053150
423	0.053535
424	0.053924
425	0.054309
426	0.054685
427	0.055054
428	0.055420
429	0.055791
430	0.056169
431	0.056551
432	0.056926
433	0.057290
434	0.057642
435	0.057988
436	0.058331
437	0.058674
438	0.059017
439	0.059358
440	0.059701
441	0.060052
442	0.060412
443	0.060778
444	0.061145
445	0.061508
446	0.061866
447	0.062220
448	0.062571
449	0.062919
450	0.063265
451	0.063606
452	0.063941
453	0.064268
454	0.064588
455	0.064903
456	0.065209
457	0.065506
458	0.065790
459	0.066061
460	0.066318
461	0.066559
462	0.066787
463	0.067009
464	0.067230
465	0.067450
466	0.067668
467	0.067885
468	0.068101
469	0.068317
470	0.068534
471	0.068749
472	0.068963
473	0.069175
474	0.069385
475	0.069599
476	0.069823
477	0.070058
478	0.070302
479	0.070550
480	0.070800
481	0.071050
482	0.071301
483	0.071557
484	0.071819
485	0.072089
486	0.072367
487	0.072655
488	0.072956
489	0.073270
490	0.073600
491	0.073943
492	0.074297
493	0.074662
494	0.075041
495	0.075438
496	0.075857
497	0.076302
498	0.076773
499	0.077271
500	0.077797
501	0.078349
502	0.078928
503	0.079533
504	0.080169
505	0.080840
506	0.081551
507	0.082302
508	0.083100
509	0.083946
510	0.084841
511	0.085789
512	0.086793
513	0.087856
514	0.088975
515	0.090146
516	0.091362
517	0.092620
518	0.093917
519	0.095244
520	0.096590
521	0.097947
522	0.099308
523	0.100668
524	0.102020
525	0.103354
526	0.104660
527	0.105931
528	0.107158
529	0.108338
530	0.109466
531	0.110544
532	0.111570
533	0.112545
534	0.113470
535	0.114351
536	0.115190
537	0.115990
538	0.116750
539	0.117473
540	0.118166
541	0.118836
542	0.119491
543	0.120138
544	0.120782
545	0.121427
546	0.122074
547	0.122721
548	0.123363
549	0.123998
550	0.124622
551	0.125232
552	0.125821
553	0.126383
554	0.126908
555	0.127384
556	0.127801
557	0.128141
558	0.128386
559	0.128517
560	0.128521
561	0.128398
562	0.128160
563	0.127834
564	0.127453
565	0.127049
566	0.126647
567	0.126262
568	0.125905
569	0.125581
570	0.125296
571	0.125048
572	0.124841
573	0.124676
574	0.124559
575	0.124492
576	0.124473
577	0.124493
578	0.124531
579	0.124561
580	0.124562
581	0.124524
582	0.124454
583	0.124372
584	0.124305
585	0.124280
586	0.124319
587	0.124435
588	0.124625
589	0.124874
590	0.125157
591	0.125450
592	0.125732
593	0.125995
594	0.126235
595	0.126451
596	0.126644
597	0.126813
598	0.126960
599	0.127086
600	0.127188
601	0.127261
602	0.127301
603	0.127307
604	0.127282
605	0.127230
606	0.127159
607	0.127073
608	0.126972
609	0.126853
610	0.126717
611	0.126567
612	0.126408
613	0.126243
614	0.126081
615	0.125928
616	0.125792
617	0.125676
618	0.125586
619	0.125527
620	0.125505
621	0.125522
622	0.125578
623	0.125670
624	0.125796
625	0.125951
626	0.126130
627	0.126328
628	0.126538
629	0.126754
630	0.126962
631	0.127152
632	0.127314
633	0.127439
634	0.127518
635	0.127541
636	0.127505
637	0.127409
638	0.127255
639	0.127047
640	0.126791
