350	0.028841
351	0.028899
352	0.028949
353	0.028991
354	0.029027
355	0.029055
356	0.029077
357	0.029092
358	0.029100
359	0.029097
360	0.029082
361	0.029073
362	0.029081
363	0.029097
364	0.029113
365	0.029120
366	0.029130
367	0.029162
368	0.029222
369	0.029298
370	0.029381
371	0.029470
372	0.029568
373	0.029669
374	0.029769
375	0.029869
376	0.029967
377	0.030060
378	0.030151
379	0.030249
380	0.030363
381	0.030495
382	0.030632
383	0.030752
384	0.030850
385	0.030935
386	0.031016
387	0.031098
388	0.031186
389	0.031291
390	0.031426
391	0.031588
392	0.031763
393	0.031935
394	0.032085
395	0.032197
396	0.032267
397	0.032302
398	0.032318
399	0.032335
400	0.032364
401	0.032411
402	0.032484
403	0.032593
404	0.032736
405	0.032902
406	0.033074
407	0.033239
408	0.033396
409	0.033546
410	0.033692
411	0.033839
412	0.033986
413	0.034132
414	0.034280
415	0.034439
416	0.034611
417	0.034795
418	0.034987
419	0.035181
420	0.035374
421	0.035570
422	0.035773
423	0.035986
424	0.036211
425	0.036447
426	0.036689
427	0.036930
428	0.037164
429	0.037387
430	0.037593
431	0.037781
432	0.037949
433	0.038103
434	0.038251
435	0.038401
436	0.038558
437	0.038725
438	0.038898
439	0.039074
440	0.039250
441	0.039420
442	0.039580
443	0.039728
444	0.039862
445	0.039986
446	0.040107
447	0.040228
448	0.040348
449	0.040463
450	0.040573
451	0.040676
452	0.040772
453	0.040860
454	0.040940
455	0.041005
456	0.041050
457	0.041074
458	0.041080
459	0.041074
460	0.041062
461	0.041044
462	0.041022
463	0.040996
464	0.040969
465	0.040942
466	0.040914
467	0.040882
468	0.040845
469	0.040804
470	0.040761
471	0.040721
472	0.040688
473	0.040662
474	0.040640
475	0.040621
476	0.040600
477	0.040577
478	0.040551
479	0.040530
480	0.040519
481	0.040521
482	0.040533
483	0.040552
484	0.040576
485	0.040607
486	0.040646
487	0.040693
488	0.040744
489	0.040795
490	0.040847
491	0.040905
492	0.040977
493	0.041070
494	0.041187
495	0.041323
496	0.041480
497	0.041659
498	0.041863
499	0.042096
500	0.042356
501	0.042644
502	0.042960
503	0.043305
504	0.043685
505	0.044102
506	0.044561
507	0.045066
508	0.045617
509	0.046217
510	0.046868
511	0.047580
512	0.048361
513	0.049213
514	0.050136
515	0.051129
516	0.052185
517	0.053295
518	0.054450
519	0.055639
520	0.056858
521	0.058104
522	0.059370
523	0.060649
524	0.061932
525	0.063207
526	0.064463
527	0.065687
528	0.066867
529	0.067993
530	0.069058
531	0.070054
532	0.070980
533	0.071843
534	0.072653
535	0.073413
536	0.074125
537	0.074783
538	0.075390
539	0.075952
540	0.076480
541	0.076982
542	0.077465
543	0.077929
544	0.078375
545	0.078805
546	0.079222
547	0.079624
548	0.080007
549	0.080362
550	0.080678
551	0.080946
552	0.081160
553	0.081314
554	0.081404
555	0.081421
556	0.081360
557	0.081214
558	0.080979
559	0.080654
560	0.080237
561	0.079731
562	0.079141
563	0.078481
564	0.077769
565	0.077022
566	0.076252
567	0.075464
568	0.074663
569	0.073857
570	0.073057
571	0.072273
572	0.071521
573	0.070816
574	0.070172
575	0.069595
576	0.069087
577	0.068643
578	0.068245
579	0.067875
580	0.067513
581	0.067148
582	0.066782
583	0.066423
584	0.066087
585	0.065789
586	0.065541
587	0.065353
588	0.065221
589	0.065133
590	0.065073
591	0.065026
592	0.064982
593	0.064936
594	0.064885
595	0.064828
596	0.064767
597	0.064699
598	0.064625
599	0.064544
600	0.064451
601	0.064343
602	0.064216
603	0.064070
604	0.063906
605	0.063726
606	0.063534
607	0.063329
