350	0.010284
351	0.010369
352	0.010445
353	0.010510
354	0.010566
355	0.010613
356	0.010650
357	0.010680
358	0.010701
359	0.010713
360	0.010709
361	0.010691
362	0.010675
363	0.010669
364	0.010684
365	0.010720
366	0.010766
367	0.010816
368	0.010871
369	0.010927
370	0.010980
371	0.011030
372	0.011083
373	0.011135
374	0.011183
375	0.011229
376	0.011273
377	0.011316
378	0.011358
379	0.011398
380	0.011433
381	0.011465
382	0.011498
383	0.011543
384	0.011608
385	0.011693
386	0.011792
387	0.011896
388	0.012000
389	0.012109
390	0.012228
391	0.012354
392	0.012481
393	0.012606
394	0.012729
395	0.012853
396	0.012981
397	0.013117
398	0.013260
399	0.013403
400	0.013539
401	0.013664
402	0.013786
403	0.013913
404	0.014051
405	0.014203
406	0.014368
407	0.014541
408	0.014721
409	0.014906
410	0.015094
411	0.015279
412	0.015456
413	0.015621
414	0.015772
415	0.015913
416	0.016046
417	0.016178
418	0.016313
419	0.016451
420	0.016590
421	0.016728
422	0.016862
423	0.016988
424	0.017103
425	0.017207
426	0.017301
427	0.017387
428	0.017470
429	0.017551
430	0.017631
431	0.017710
432	0.017789
433	0.017868
434	0.017943
435	0.018011
436	0.018073
437	0.018129
438	0.018183
439	0.018238
440	0.018296
441	0.018361
442	0.018432
443	0.018508
444	0.018586
445	0.018666
446	0.018749
447	0.018834
448	0.018921
449	0.019006
450	0.019090
451	0.019171
452	0.019247
453	0.019316
454	0.019379
455	0.019435
456	0.019481
457	0.019519
458	0.019548
459	0.019572
460	0.019591
461	0.019606
462	0.019618
463	0.019628
464	0.019638
465	0.019651
466	0.019667
467	0.019686
468	0.019708
469	0.019731
470	0.019754
471	0.019775
472	0.019795
473	0.019811
474	0.019822
475	0.019828
476	0.019835
477	0.019845
478	0.019857
479	0.019871
480	0.019891
481	0.019915
482	0.019943
483	0.019972
484	0.020001
485	0.020033
486	0.020069
487	0.020111
488	0.020161
489	0.020221
490	0.020293
491	0.020377
492	0.020472
493	0.020579
494	0.020698
495	0.020832
496	0.020980
497	0.021145
498	0.021327
499	0.021530
500	0.021757
501	0.022008
502	0.022281
503	0.022576
504	0.022896
505	0.023243
506	0.023623
507	0.024040
508	0.024495
509	0.024989
510	0.025522
511	0.026099
512	0.026725
513	0.027404
514	0.028137
515	0.028921
516	0.029749
517	0.030616
518	0.031520
519	0.032457
520	0.033416
521	0.034388
522	0.035364
523	0.036337
524	0.037302
525	0.038254
526	0.039186
527	0.040088
528	0.040953
529	0.041773
530	0.042543
531	0.043262
532	0.043925
533	0.044534
534	0.045087
535	0.045588
536	0.046042
537	0.046454
538	0.046829
539	0.047170
540	0.047483
541	0.047775
542	0.048051
543	0.048316
544	0.048569
545	0.048811
546	0.049042
547	0.049258
548	0.049458
549	0.049639
550	0.049798
551	0.049928
552	0.050022
553	0.050073
554	0.050073
555	0.050015
556	0.049893
557	0.049701
558	0.049440
559	0.049110
560	0.048721
561	0.048279
562	0.047793
563	0.047274
564	0.046735
565	0.046187
566	0.045638
567	0.045092
568	0.044551
569	0.044017
570	0.043485
571	0.042956
572	0.042433
573	0.041919
574	0.041418
575	0.040931
576	0.040459
577	0.040006
578	0.039578
579	0.039177
580	0.038805
581	0.038461
582	0.038143
583	0.037850
584	0.037583
585	0.037342
586	0.037128
587	0.036938
588	0.036766
589	0.036609
590	0.036466
591	0.036339
592	0.036230
593	0.036137
594	0.036058
595	0.035990
596	0.035933
597	0.035883
598	0.035835
599	0.035782
600	0.035719
601	0.035638
602	0.035536
603	0.035414
604	0.035270
605	0.035105
606	0.034918
607	0.034710
608	0.034484
609	0.034246
610	0.034000
611	0.033748
612	0.033492
613	0.033236
614	0.032984
615	0.032742
616	0.032515
617	0.032306
618	0.032118
619	0.031954
620	0.031816
621	0.031705
622	0.031622
623	0.031564
624	0.031531
625	0.031520
626	0.031525
627	0.031542
628	0.031567
629	0.031595
630	0.031620
631	0.031633
632	0.031625
633	0.031590
634	0.031523
635	0.031419
636	0.031279
637	0.031101
638	0.030885
639	0.030629
640	0.030335
641	0.030009
642	0.029659
643	0.029296
644	0.028929
645	0.028570
646	0.028229
647	0.027916
648	0.027639
649	0.027401
650	0.027201
651	0.027027
652	0.026867
653	0.026706
654	0.026535
655	0.026347
656	0.026139
657	0.025905
658	0.025647
659	0.025364
660	0.025064
661	0.024758
662	0.024455
663	0.024164
664	0.023890
665	0.023637
666	0.023407
667	0.023204
668	0.023032
669	0.022892
670	0.022784
671	0.022707
672	0.022658
673	0.022634
674	0.022637
675	0.022665
676	0.022719
677	0.022795
678	0.022897
679	0.023032
680	0.023216
681	0.023471
682	0.023817
683	0.024268
684	0.024833
685	0.025517
686	0.026326
687	0.027273
688	0.028372
689	0.029636
690	0.031075
691	0.032701
692	0.034525
693	0.036566
694	0.038840
