350	0.014534
351	0.014537
352	0.014539
353	0.014540
354	0.014541
355	0.014543
356	0.014547
357	0.014555
358	0.014567
359	0.014579
360	0.014570
361	0.014568
362	0.014602
363	0.014678
364	0.014784
365	0.014905
366	0.015024
367	0.015123
368	0.015198
369	0.015260
370	0.015318
371	0.015371
372	0.015420
373	0.015468
374	0.015517
375	0.015567
376	0.015616
377	0.015663
378	0.015710
379	0.015758
380	0.015816
381	0.015893
382	0.015992
383	0.016106
384	0.016220
385	0.016331
386	0.016441
387	0.016557
388	0.016674
389	0.016789
390	0.016903
391	0.017022
392	0.017154
393	0.017300
394	0.017457
395	0.017617
396	0.017769
397	0.017902
398	0.018019
399	0.018131
400	0.018248
401	0.018366
402	0.018481
403	0.018594
404	0.018714
405	0.018845
406	0.018988
407	0.019142
408	0.019302
409	0.019461
410	0.019613
411	0.019759
412	0.019897
413	0.020029
414	0.020156
415	0.020282
416	0.020412
417	0.020545
418	0.020678
419	0.020812
420	0.020949
421	0.021089
422	0.021230
423	0.021365
424	0.021492
425	0.021611
426	0.021723
427	0.021828
428	0.021929
429	0.022030
430	0.022130
431	0.022230
432	0.022326
433	0.022418
434	0.022505
435	0.022589
436	0.022671
437	0.022754
438	0.022839
439	0.022926
440	0.023016
441	0.023107
442	0.023202
443	0.023303
444	0.023409
445	0.023519
446	0.023634
447	0.023752
448	0.023873
449	0.023995
450	0.024117
451	0.024235
452	0.024346
453	0.024445
454	0.024533
455	0.024610
456	0.024677
457	0.024737
458	0.024793
459	0.024846
460	0.024895
461	0.024938
462	0.024979
463	0.025018
464	0.025058
465	0.025096
466	0.025132
467	0.025163
468	0.025191
469	0.025220
470	0.025249
471	0.025278
472	0.025311
473	0.025348
474	0.025389
475	0.025435
476	0.025485
477	0.025540
478	0.025598
479	0.025655
480	0.025711
481	0.025764
482	0.025814
483	0.025863
484	0.025916
485	0.025974
486	0.026039
487	0.026114
488	0.026197
489	0.026289
490	0.026391
491	0.026505
492	0.026628
493	0.026761
494	0.026905
495	0.027063
496	0.027240
497	0.027436
498	0.027651
499	0.027887
500	0.028144
501	0.028425
502	0.028730
503	0.029059
504	0.029412
505	0.029788
506	0.030192
507	0.030630
508	0.031109
509	0.031627
510	0.032186
511	0.032786
512	0.033435
513	0.034139
514	0.034901
515	0.035717
516	0.036581
517	0.037485
518	0.038422
519	0.039387
520	0.040373
521	0.041374
522	0.042383
523	0.043391
524	0.044388
525	0.045370
526	0.046329
527	0.047260
528	0.048153
529	0.049004
530	0.049808
531	0.050560
532	0.051260
533	0.051908
534	0.052506
535	0.053053
536	0.053553
537	0.054008
538	0.054420
539	0.054795
540	0.055143
541	0.055471
542	0.055786
543	0.056090
544	0.056386
545	0.056674
546	0.056956
547	0.057230
548	0.057491
549	0.057737
550	0.057961
551	0.058155
552	0.058310
553	0.058415
554	0.058461
555	0.058439
556	0.058344
557	0.058176
558	0.057937
559	0.057633
560	0.057269
561	0.056854
562	0.056397
563	0.055908
564	0.055393
565	0.054861
566	0.054320
567	0.053777
568	0.053237
569	0.052704
570	0.052179
571	0.051662
572	0.051154
573	0.050658
574	0.050173
575	0.049700
576	0.049239
577	0.048794
578	0.048372
579	0.047979
580	0.047617
581	0.047287
582	0.046985
583	0.046707
584	0.046451
585	0.046216
586	0.046002
587	0.045804
588	0.045619
589	0.045446
590	0.045285
591	0.045140
592	0.045015
593	0.044909
594	0.044823
595	0.044755
596	0.044700
597	0.044653
598	0.044608
599	0.044559
600	0.044499
601	0.044419
602	0.044316
603	0.044185
604	0.044026
605	0.043840
606	0.043633
607	0.043410
608	0.043175
609	0.042930
610	0.042679
611	0.042421
612	0.042159
613	0.041898
614	0.041641
615	0.041392
616	0.041154
617	0.040932
618	0.040728
619	0.040547
620	0.040393
621	0.040269
622	0.040173
623	0.040102
624	0.040054
625	0.040024
626	0.040009
627	0.040008
628	0.040019
629	0.040034
630	0.040047
631	0.040050
632	0.040034
633	0.039995
634	0.039925
635	0.039816
636	0.039666
637	0.039475
638	0.039245
639	0.038981
640	0.038689
641	0.038376
642	0.038048
643	0.037714
644	0.037386
645	0.037071
646	0.036776
647	0.036507
648	0.036267
649	0.036058
650	0.035881
651	0.035731
652	0.035597
653	0.035465
654	0.035325
655	0.035170
656	0.034995
657	0.034796
658	0.034572
659	0.034324
660	0.034058
661	0.033782
662	0.033507
663	0.033242
664	0.032996
665	0.032772
666	0.032573
667	0.032402
668	0.032262
669	0.032153
670	0.032074
671	0.032023
672	0.031997
673	0.031996
674	0.032018
675	0.032060
676	0.032124
677	0.032216
678	0.032338
679	0.032494
680	0.032697
681	0.032965
682	0.033316
683	0.033764
684	0.034315
685	0.034973
686	0.035740
687	0.036628
688	0.037654
689	0.038835
690	0.040190
691	0.041730
692	0.043466
693	0.045414
694	0.047588
695	0.049999
696	0.052643
697	0.055499
698	0.058539
699	0.061738
700	0.065074
701	0.068527
702	0.072077
703	0.075705
704	0.079395
705	0.083138
706	0.086935
707	0.090793
708	0.094722
709	0.098729
710	0.102813
711	0.106976
712	0.111233
713	0.115608
714	0.120126
715	0.124791
716	0.129586
717	0.134485
718	0.139469
719	0.144524
720	0.149634
721	0.154782
722	0.159941
723	0.165083
724	0.170194
725	0.175270
726	0.180318
727	0.185330
728	0.190282
729	0.195132
730	0.199845
731	0.204401
732	0.208801
733	0.213052
734	0.217151
735	0.221091
736	0.224866
737	0.228474
738	0.231916
739	0.235192
740	0.238296
741	0.241221
742	0.243964
743	0.246522
744	0.248901
745	0.251108
746	0.253157
747	0.255058
748	0.256815
749	0.258433
750	0.259928
751	0.261334
752	0.262667
753	0.263903
754	0.265025
755	0.266048
756	0.266999
757	0.267890
758	0.268722
759	0.269496
760	0.270208
761	0.270859
762	0.271456
763	0.272008
764	0.272516
765	0.272978
766	0.273379
767	0.273711
768	0.273986
769	0.274249
770	0.274528
771	0.274811
772	0.275087
773	0.275366
774	0.275659
775	0.275959
776	0.276258
777	0.276547
778	0.276825
779	0.277097
780	0.277369
781	0.277638
782	0.277898
783	0.278145
784	0.278379
785	0.278601
786	0.278821
787	0.279053
788	0.279299
789	0.279555
790	0.279819
791	0.280093
792	0.280375
793	0.280659
794	0.280938
795	0.281201
796	0.281444
797	0.281669
798	0.281886
799	0.282104
800	0.282330
801	0.282565
802	0.282805
803	0.283046
804	0.283288
805	0.283536
806	0.283789
807	0.284032
808	0.284248
809	0.284424
810	0.284553
811	0.284641
812	0.284711
813	0.284801
814	0.284944
815	0.285136
816	0.285351
817	0.285572
818	0.285812
819	0.286087
820	0.286396
821	0.286713
822	0.287001
823	0.287240
824	0.287436
825	0.287612
826	0.287793
827	0.287984
828	0.288173
829	0.288343
830	0.288487
831	0.288629
832	0.288808
833	0.289037
834	0.289298
835	0.289559
836	0.289807
837	0.290040
838	0.290268
839	0.290501
840	0.290744
841	0.290993
842	0.291240
843	0.291480
844	0.291715
845	0.291945
846	0.292165
847	0.292360
848	0.292523
849	0.292661
850	0.292795
851	0.292954
852	0.293150
853	0.293382
854	0.293640
855	0.293913
856	0.294195
857	0.294481
858	0.294760
859	0.295003
860	0.295182
861	0.295297
862	0.295382
863	0.295483
864	0.295625
865	0.295809
866	0.296021
867	0.296244
868	0.296472
869	0.296708
870	0.296950
871	0.297189
872	0.297403
873	0.297573
874	0.297701
875	0.297811
876	0.297931
877	0.298079
878	0.298252
879	0.298433
880	0.298605
881	0.298766
882	0.298924
883	0.299084
884	0.299249
885	0.299412
886	0.299565
887	0.299698
888	0.299812
889	0.299902
890	0.299949
891	0.299936
892	0.299856
893	0.299712
894	0.299529
895	0.299362
896	0.299271
897	0.299301
898	0.299477
899	0.299783
900	0.300166
901	0.300555
902	0.300887
903	0.301117
904	0.301236
905	0.301260
906	0.301225
907	0.301162
908	0.301095
909	0.301048
910	0.301049
911	0.301112
912	0.301238
913	0.301409
914	0.301596
