760,0.27585
761,0.27651
762,0.27714
763,0.27776
764,0.27838
765,0.27899
766,0.27955
767,0.28006
768,0.2805
769,0.28091
770,0.28129
771,0.28166
772,0.28199
773,0.28231
774,0.28263
775,0.28295
776,0.28327
777,0.28359
778,0.2839
779,0.28421
780,0.28451
781,0.28481
782,0.28509
783,0.28536
784,0.28561
785,0.28585
786,0.28608
787,0.28632
788,0.28656
789,0.28682
790,0.28708
791,0.28734
792,0.28762
793,0.28789
794,0.28816
795,0.28842
796,0.28866
797,0.28889
798,0.2891
799,0.28931
800,0.28953
801,0.28976
802,0.29
803,0.29025
804,0.29049
805,0.29074
806,0.29099
807,0.29121
808,0.29139
809,0.29153
810,0.29162
811,0.29167
812,0.2917
813,0.29176
814,0.29188
815,0.29205
816,0.29225
817,0.29247
818,0.29272
819,0.293
820,0.29331
821,0.29361
822,0.29389
823,0.29413
824,0.29432
825,0.2945
826,0.29467
827,0.29484
828,0.29501
829,0.29517
830,0.29532
831,0.29548
832,0.29567
833,0.29589
834,0.29613
835,0.29638
836,0.29661
837,0.29683
838,0.29706
839,0.29728
840,0.29751
841,0.29775
842,0.29798
843,0.29822
844,0.29844
845,0.29865
846,0.29885
847,0.29902
848,0.29917
849,0.29929
850,0.29941
851,0.29955
852,0.29973
853,0.29993
854,0.30015
855,0.30038
856,0.30062
857,0.30086
858,0.3011
859,0.30132
860,0.3015
861,0.30163
862,0.30173
863,0.30185
864,0.302
865,0.30218
866,0.30237
867,0.30256
868,0.30275
869,0.30294
870,0.30313
871,0.30332
872,0.30349
873,0.30363
874,0.30375
875,0.30385
876,0.30395
877,0.30407
878,0.3042
879,0.30434
880,0.30447
881,0.30458
882,0.30468
883,0.30477
884,0.30488
885,0.30499
886,0.3051
887,0.30521
888,0.30529
889,0.30534
890,0.30535
891,0.30531
892,0.3052
893,0.30503
894,0.30481
895,0.30458
896,0.30441
897,0.30434
898,0.30441
899,0.30461
900,0.30489
901,0.30519
902,0.30543
903,0.3056
904,0.30568
905,0.30568
906,0.30563
907,0.30554
908,0.30543
909,0.30532
910,0.30525
911,0.30524
912,0.30531
913,0.30543
914,0.30557
915,0.30572
916,0.30587
917,0.30601
918,0.30614
919,0.30623
920,0.30625
921,0.30617
922,0.30598
923,0.30569
924,0.30533
925,0.30493
926,0.30452
927,0.3041
928,0.30368
929,0.30324
930,0.30279
931,0.30233
932,0.30185
933,0.30137
934,0.30087
935,0.30037
936,0.29986
937,0.29934
938,0.29882
939,0.2983
940,0.29777
941,0.29724
942,0.29671
943,0.29618
944,0.29565
945,0.29513
946,0.29461
947,0.29409
948,0.29359
949,0.29309
950,0.29259
951,0.29211
952,0.29164
953,0.29118
954,0.29074
955,0.29031
956,0.28989
957,0.2895
958,0.28912
959,0.28876
960,0.28841
961,0.2881
962,0.2878
963,0.28753
964,0.28728
965,0.28705
966,0.28686
967,0.28669
968,0.28655
969,0.28645
970,0.28637
971,0.28633
972,0.28632
973,0.28635
974,0.28641
975,0.28651
976,0.28665
977,0.28683
978,0.28705
979,0.28731
980,0.28761
981,0.28796
982,0.28836
983,0.28882
984,0.28933
985,0.2899
986,0.29049
987,0.29109
988,0.2917
989,0.29231
990,0.29291
991,0.29351
992,0.29409
993,0.29468
994,0.29527
995,0.29587
996,0.2965
997,0.29716
998,0.29783
999,0.29852
1000,0.2992
1001,0.29988
1002,0.30057
1003,0.30126
1004,0.30196
1005,0.30265
1006,0.30334
1007,0.30403
1008,0.30472
1009,0.30541
1010,0.3061
1011,0.30678
1012,0.30745
1013,0.30812
1014,0.30879
1015,0.30944
1016,0.31009
1017,0.31074
1018,0.31137
1019,0.31199
1020,0.31261
1021,0.31322
1022,0.31381
1023,0.3144
1024,0.31497
1025,0.31554
1026,0.31609
1027,0.31663
1028,0.31715
1029,0.31767
1030,0.31817
1031,0.31866
1032,0.31914
1033,0.3196
1034,0.32005
1035,0.32049
1036,0.32091
1037,0.32132
1038,0.32172
1039,0.3221
1040,0.32247
1041,0.32282
1042,0.32316
1043,0.32349
1044,0.3238
1045,0.32411
1046,0.3244
1047,0.32469
1048,0.32497
1049,0.32524
1050,0.3255
1051,0.32575
1052,0.32599
1053,0.32622
1054,0.32644
1055,0.32665
1056,0.32685
1057,0.32704
1058,0.32721
1059,0.32738
1060,0.32754
1061,0.32769
1062,0.32783
1063,0.32796
1064,0.32807
1065,0.32818
1066,0.32827
1067,0.32836
1068,0.32843
1069,0.32849
1070,0.32854
1071,0.32858
1072,0.32861
1073,0.32863
1074,0.32863
1075,0.32863
1076,0.32861
1077,0.32858
1078,0.32854
1079,0.32848
1080,0.32842
1081,0.32834
1082,0.32825
1083,0.32815
1084,0.32804
1085,0.32791
1086,0.32778
1087,0.32762
1088,0.32746
1089,0.32729
1090,0.3271
1091,0.3269
1092,0.32668
1093,0.32645
1094,0.32621
1095,0.32594
1096,0.32567
1097,0.3254
1098,0.32513
1099,0.32487
1100,0.32462
1101,0.32439
1102,0.32416
1103,0.32393
1104,0.32367
1105,0.32338
1106,0.32303
1107,0.32262
1108,0.32213
1109,0.32157
1110,0.32093
1111,0.32023
1112,0.31948
1113,0.31871
1114,0.31796
1115,0.31725
1116,0.31662
1117,0.31607
1118,0.3156
1119,0.31522
1120,0.31489
1121,0.31462
1122,0.31436
1123,0.3141
1124,0.3138
1125,0.31346
1126,0.31306
1127,0.31256
1128,0.31195
1129,0.3112
1130,0.31028
1131,0.3092
1132,0.30799
1133,0.30664
1134,0.30517
1135,0.3036
1136,0.30192
1137,0.30016
1138,0.29833
1139,0.29642
1140,0.29444
1141,0.29239
1142,0.29028
1143,0.28817
1144,0.28611
1145,0.28416
1146,0.28234
1147,0.28066
1148,0.27915
1149,0.2778
1150,0.2766
1151,0.27555
1152,0.27463
1153,0.27382
1154,0.27311
1155,0.27248
1156,0.27193
1157,0.27143
1158,0.271
1159,0.27062
1160,0.27028
1161,0.26997
1162,0.26968
1163,0.26941
1164,0.26917
1165,0.26894
1166,0.26873
1167,0.26853
1168,0.26835
1169,0.26819
1170,0.26804
1171,0.26791
1172,0.2678
1173,0.26769
1174,0.26759
1175,0.26747
1176,0.26734
1177,0.2672
1178,0.26705
1179,0.2669
1180,0.26674
1181,0.2666
1182,0.26648
1183,0.26638
1184,0.26629
1185,0.26622
1186,0.26615
1187,0.26608
1188,0.26601
1189,0.26592
1190,0.26581
1191,0.26571
1192,0.2656
1193,0.26551
1194,0.26544
1195,0.26539
1196,0.26537
1197,0.2654
1198,0.26546
1199,0.26555
1200,0.26568
1201,0.26584
1202,0.26601
1203,0.2662
1204,0.2664
1205,0.26659
1206,0.26678
1207,0.26697
1208,0.26717
1209,0.26738
1210,0.2676
1211,0.26785
1212,0.26811
1213,0.26838
1214,0.26867
1215,0.26897
1216,0.26927
1217,0.26957
1218,0.26988
1219,0.27019
1220,0.27052
1221,0.27086
1222,0.27121
1223,0.27158
1224,0.27196
1225,0.27235
1226,0.27274
1227,0.27313
1228,0.2735
1229,0.27385
1230,0.27419
1231,0.27451
1232,0.27481
1233,0.2751
1234,0.27539
1235,0.27567
1236,0.27595
1237,0.27624
1238,0.27652
1239,0.2768
1240,0.27707
1241,0.27734
1242,0.2776
1243,0.27785
1244,0.2781
1245,0.27834
1246,0.27858
1247,0.27883
1248,0.27907
1249,0.27931
1250,0.27953
1251,0.27973
1252,0.27992
1253,0.2801
1254,0.28027
1255,0.28042
1256,0.28055
1257,0.28066
1258,0.28073
1259,0.28079
1260,0.28083
1261,0.28088
1262,0.28093
1263,0.28101
1264,0.28112
1265,0.28126
1266,0.28142
1267,0.28161
1268,0.2818
1269,0.28198
1270,0.28213
1271,0.28225
1272,0.28233
1273,0.28237
1274,0.28238
1275,0.28235
1276,0.28229
1277,0.28222
1278,0.28212
1279,0.282
1280,0.28187
1281,0.28171
1282,0.28152
1283,0.2813
1284,0.28103
1285,0.28073
1286,0.28039
1287,0.28
1288,0.27957
1289,0.2791
1290,0.2786
1291,0.27806
1292,0.27751
1293,0.27692
1294,0.27631
1295,0.27568
1296,0.27503
1297,0.27435
1298,0.27366
1299,0.27293
1300,0.27218
1301,0.2714
1302,0.27059
1303,0.26976
1304,0.26889
1305,0.268
1306,0.2671
1307,0.26617
1308,0.26523
1309,0.26425
1310,0.26325
1311,0.26222
1312,0.26115
1313,0.26006
1314,0.25894
1315,0.25781
1316,0.25666
1317,0.2555
1318,0.25433
1319,0.25315
1320,0.25196
1321,0.25077
1322,0.24957
1323,0.24835
1324,0.24713
1325,0.24589
1326,0.24464
1327,0.24339
1328,0.24212
1329,0.24084
1330,0.23955
1331,0.23825
1332,0.23694
1333,0.23562
1334,0.23429
1335,0.23295
1336,0.2316
1337,0.23024
1338,0.22886
1339,0.22748
1340,0.22609
1341,0.22468
1342,0.22327
1343,0.22185
1344,0.22041
1345,0.21896
1346,0.21751
1347,0.21604
1348,0.21456
1349,0.21308
1350,0.21158
1351,0.21007
1352,0.20855
1353,0.20702
1354,0.20548
1355,0.20393
1356,0.20237
1357,0.20079
1358,0.19921
1359,0.19762
1360,0.19602
1361,0.1944
1362,0.19278
1363,0.19114
1364,0.1895
1365,0.18784
1366,0.18615
1367,0.18446
1368,0.18275
1369,0.18106
1370,0.17939
1371,0.17774
1372,0.17612
1373,0.17453
1374,0.17296
1375,0.1714
1376,0.16985
1377,0.16829
1378,0.16673
1379,0.16514
1380,0.16354
1381,0.16192
1382,0.16031
1383,0.1587
1384,0.15709
1385,0.15549
1386,0.15388
1387,0.15228
1388,0.15067
1389,0.14907
1390,0.14746
1391,0.14584
1392,0.14418
1393,0.14252
1394,0.14092
1395,0.13942
1396,0.13802
1397,0.13669
1398,0.13537
1399,0.13402
1400,0.13258
1401,0.13104
1402,0.12937
1403,0.12755
1404,0.12559
1405,0.12352
1406,0.1214
1407,0.1193
1408,0.1173
1409,0.11542
1410,0.11361
1411,0.11185
1412,0.11016
1413,0.10852
1414,0.10693
1415,0.1054
1416,0.10392
1417,0.1025
1418,0.10113
1419,0.099821
1420,0.098559
1421,0.097351
1422,0.096195
1423,0.095091
1424,0.094039
1425,0.093038
1426,0.092088
1427,0.091189
1428,0.090339
1429,0.08954
1430,0.088789
1431,0.088088
1432,0.087435
1433,0.086831
1434,0.086274
1435,0.085765
1436,0.085303
1437,0.084888
1438,0.084519
1439,0.084196
1440,0.083918
1441,0.083686
1442,0.083498
1443,0.083356
1444,0.083257
1445,0.083201
1446,0.083189
1447,0.08322
1448,0.083294
1449,0.08341
1450,0.083567
1451,0.083766
1452,0.084021
1453,0.084361
1454,0.084771
1455,0.085193
1456,0.085563
1457,0.08583
1458,0.085976
1459,0.086005
1460,0.08594
1461,0.085806
1462,0.085636
1463,0.085471
1464,0.085366
1465,0.085373
1466,0.085528
1467,0.085828
1468,0.086231
1469,0.086671
1470,0.087106
1471,0.087542
1472,0.087981
1473,0.088417
1474,0.088844
1475,0.08926
1476,0.089665
1477,0.090066
1478,0.090473
1479,0.090895
1480,0.091337
1481,0.091802
1482,0.092285
1483,0.092783
1484,0.093295
1485,0.093819
1486,0.094355
1487,0.094898
1488,0.095443
1489,0.095985
1490,0.096519
1491,0.097045
1492,0.097564
1493,0.098076
1494,0.098584
1495,0.099087
1496,0.099589
1497,0.10009
1498,0.1006
1499,0.10112
1500,0.10165
1501,0.1022
1502,0.10276
1503,0.10335
1504,0.10395
1505,0.10456
1506,0.10518
1507,0.1058
1508,0.10641
1509,0.107
1510,0.10758
1511,0.10816
1512,0.10874
1513,0.10932
1514,0.10991
1515,0.11052
1516,0.11114
1517,0.11176
1518,0.1124
1519,0.11303
1520,0.11366
1521,0.11428
1522,0.11489
1523,0.11549
1524,0.11609
1525,0.1167
1526,0.11731
1527,0.11792
1528,0.11853
1529,0.11915
1530,0.11977
1531,0.12039
1532,0.121
1533,0.12162
1534,0.12223
1535,0.12283
1536,0.12343
1537,0.12402
1538,0.12462
1539,0.12522
1540,0.12581
1541,0.1264
1542,0.12699
1543,0.12758
1544,0.12818
1545,0.12877
1546,0.12936
1547,0.12995
1548,0.13053
1549,0.13111
1550,0.1317
1551,0.13227
1552,0.13285
1553,0.13342
1554,0.13398
1555,0.13455
1556,0.13511
1557,0.13567
1558,0.13623
1559,0.13679
1560,0.13733
1561,0.13788
1562,0.13841
1563,0.13894
1564,0.13947
1565,0.13998
1566,0.1405
1567,0.14101
1568,0.14152
1569,0.14202
1570,0.14253
1571,0.14303
1572,0.14353
1573,0.14403
1574,0.14453
1575,0.14504
1576,0.14555
1577,0.14607
1578,0.14658
1579,0.1471
1580,0.14762
1581,0.14812
1582,0.14862
1583,0.1491
1584,0.14957
1585,0.15003
1586,0.15049
1587,0.15094
1588,0.15139
1589,0.15184
1590,0.15229
1591,0.15273
1592,0.15316
1593,0.15359
1594,0.15402
1595,0.15445
1596,0.15488
1597,0.15532
1598,0.15576
1599,0.15619
1600,0.15662
1601,0.15705
1602,0.15746
1603,0.15787
1604,0.15828
1605,0.15869
1606,0.1591
1607,0.15953
1608,0.15997
1609,0.16041
1610,0.16086
1611,0.1613
1612,0.16172
1613,0.16212
1614,0.1625
1615,0.16286
1616,0.16322
1617,0.16357
1618,0.16392
1619,0.16427
1620,0.16462
1621,0.16497
1622,0.16531
1623,0.16565
1624,0.16597
1625,0.16629
1626,0.16661
1627,0.16692
1628,0.16724
1629,0.16756
1630,0.16787
1631,0.16819
1632,0.1685
1633,0.1688
1634,0.16909
1635,0.16937
1636,0.16965
1637,0.16993
1638,0.17022
1639,0.17051
1640,0.1708
1641,0.1711
1642,0.1714
1643,0.1717
1644,0.17199
1645,0.17227
1646,0.17254
1647,0.17279
1648,0.17302
1649,0.17324
1650,0.17346
1651,0.17367
1652,0.17387
1653,0.17406
1654,0.17423
1655,0.17439
1656,0.17451
1657,0.17461
1658,0.17469
1659,0.17475
1660,0.17479
1661,0.17484
1662,0.17488
1663,0.17494
1664,0.17499
1665,0.17505
1666,0.1751
1667,0.17515
1668,0.17518
1669,0.17521
1670,0.17522
1671,0.17522
1672,0.17521
1673,0.1752
1674,0.17518
1675,0.17516
1676,0.17514
1677,0.17512
1678,0.1751
1679,0.17507
1680,0.17503
1681,0.17498
1682,0.17491
1683,0.17481
1684,0.1747
1685,0.17456
1686,0.1744
1687,0.17421
1688,0.17401
1689,0.17379
1690,0.17357
1691,0.17336
1692,0.17315
1693,0.17296
1694,0.17279
1695,0.17263
1696,0.17249
1697,0.17236
1698,0.17222
1699,0.17207
1700,0.17189
1701,0.17169
1702,0.17148
1703,0.17125
1704,0.17101
1705,0.17078
1706,0.17055
1707,0.17032
1708,0.1701
1709,0.16987
1710,0.16966
1711,0.16944
1712,0.16922
1713,0.16899
1714,0.16876
1715,0.16851
1716,0.16825
1717,0.16798
1718,0.16769
1719,0.16739
1720,0.1671
1721,0.16681
1722,0.16653
1723,0.16626
1724,0.16598
1725,0.16572
1726,0.16545
1727,0.16518
1728,0.16491
1729,0.16463
1730,0.16435
1731,0.16407
1732,0.1638
1733,0.16353
1734,0.16327
1735,0.16301
1736,0.16275
1737,0.16248
1738,0.1622
1739,0.1619
1740,0.16159
1741,0.16125
1742,0.1609
1743,0.16054
1744,0.16017
1745,0.15981
1746,0.15944
1747,0.15907
1748,0.15869
1749,0.15829
1750,0.15789
1751,0.15749
1752,0.15708
1753,0.15668
1754,0.15629
1755,0.15591
1756,0.15553
1757,0.15516
1758,0.15479
1759,0.15443
1760,0.15406
1761,0.15368
1762,0.1533
1763,0.15292
1764,0.15254
1765,0.15219
1766,0.15185
1767,0.15152
1768,0.1512
1769,0.15088
1770,0.15057
1771,0.15028
1772,0.15002
1773,0.14978
1774,0.14957
1775,0.14936
1776,0.14916
1777,0.14895
1778,0.14872
1779,0.14846
1780,0.14815
1781,0.14779
1782,0.14739
1783,0.14695
1784,0.14649
1785,0.14602
1786,0.14556
1787,0.14509
1788,0.14463
1789,0.14418
1790,0.14372
1791,0.14327
1792,0.14281
1793,0.14236
1794,0.1419
1795,0.14145
1796,0.14099
1797,0.14054
1798,0.14008
1799,0.13963
1800,0.13917
1801,0.13872
1802,0.13826
1803,0.13781
1804,0.13735
1805,0.1369
1806,0.13644
1807,0.13599
1808,0.13553
1809,0.13508
1810,0.13462
1811,0.13417
1812,0.13371
1813,0.13326
1814,0.1328
1815,0.13235
1816,0.13189
1817,0.13144
1818,0.13098
1819,0.13053
1820,0.13007
1821,0.12962
1822,0.12916
1823,0.12871
1824,0.12825
1825,0.1278
1826,0.12734
1827,0.12689
1828,0.12643
1829,0.12598
1830,0.12552
1831,0.12507
1832,0.12461
1833,0.12416
1834,0.1237
1835,0.12325
1836,0.12279
1837,0.12234
1838,0.12188
1839,0.12143
1840,0.12097
1841,0.12052
1842,0.12006
1843,0.11961
1844,0.11915
1845,0.1187
1846,0.11824
1847,0.11779
1848,0.11733
1849,0.11688
1850,0.11642
1851,0.11597
1852,0.11551
1853,0.11506
1854,0.1146
1855,0.11415
1856,0.1137
1857,0.11324
1858,0.11279
1859,0.11233
1860,0.11188
1861,0.11142
1862,0.11097
1863,0.11051
1864,0.11006
1865,0.1096
1866,0.10915
1867,0.10869
1868,0.10824
1869,0.10778
1870,0.10733
1871,0.10687
1872,0.10642
1873,0.10596
1874,0.10551
1875,0.10505
1876,0.1046
1877,0.10414
1878,0.10369
1879,0.10323
1880,0.10278
1881,0.10232
1882,0.10187
1883,0.10141
1884,0.10096
1885,0.1005
1886,0.10005
1887,0.099592
1888,0.099137
1889,0.098682
1890,0.098227
1891,0.097772
1892,0.097317
1893,0.096862
1894,0.096407
1895,0.095952
1896,0.095498
1897,0.095042
1898,0.094588
1899,0.094133
1900,0.093678
1901,0.093223
1902,0.092768
1903,0.092313
1904,0.091858
1905,0.091403
1906,0.090948
1907,0.090493
1908,0.090038
1909,0.089583
1910,0.089128
1911,0.088673
1912,0.088218
1913,0.087764
1914,0.087309
1915,0.086854
1916,0.086399
1917,0.085944
1918,0.085489
1919,0.085034
1920,0.084579
1921,0.084124
1922,0.083669
1923,0.083214
1924,0.082759
1925,0.082304
1926,0.081849
1927,0.081394
1928,0.080939
1929,0.080484
1930,0.08003
1931,0.079574
1932,0.079119
1933,0.078665
1934,0.07821
1935,0.077755
1936,0.0773
1937,0.076845
1938,0.07639
1939,0.075935
1940,0.07548
1941,0.075021
1942,0.074554
1943,0.074086
1944,0.073635
1945,0.07321
1946,0.072808
1947,0.072418
1948,0.072025
1949,0.071615
1950,0.071177
1951,0.070706
1952,0.0702
1953,0.069658
1954,0.069085
1955,0.068492
1956,0.0679
1957,0.067331
1958,0.066803
1959,0.06632
1960,0.06587
1961,0.065448
1962,0.065054
1963,0.064688
1964,0.06435
1965,0.064039
1966,0.063755
1967,0.063498
1968,0.063267
1969,0.063064
1970,0.062886
1971,0.062735
1972,0.062609
1973,0.06251
1974,0.062435
1975,0.062386
1976,0.062362
1977,0.062363
1978,0.062389
1979,0.062439
1980,0.062513
1981,0.062612
1982,0.062734
1983,0.062879
1984,0.063049
1985,0.063241
1986,0.063456
1987,0.063695
1988,0.063955
1989,0.064239
1990,0.064544
1991,0.064871
1992,0.06522
1993,0.065591
1994,0.065982
1995,0.066396
1996,0.06683
1997,0.067284
1998,0.067759
1999,0.068255
2000,0.06877
2001,0.069306
2002,0.069871
2003,0.070488
2004,0.07115
2005,0.071819
2006,0.072446
2007,0.07299
2008,0.07343
2009,0.073761
2010,0.073988
2011,0.074111
2012,0.074133
2013,0.074072
2014,0.073951
2015,0.073805
2016,0.073666
2017,0.073552
2018,0.073462
2019,0.073386
2020,0.073325
2021,0.07331
2022,0.07336
2023,0.073483
2024,0.073672
2025,0.073917
2026,0.074199
2027,0.074501
2028,0.074803
2029,0.075088
2030,0.075343
2031,0.075568
2032,0.075766
2033,0.07594
2034,0.0761
2035,0.076256
2036,0.076421
2037,0.076604
2038,0.076815
2039,0.077054
2040,0.07732
2041,0.0776
2042,0.077884
2043,0.078158
2044,0.078411
2045,0.078637
2046,0.07884
2047,0.079028
2048,0.079211
2049,0.079398
2050,0.0796
2051,0.079825
2052,0.080073
2053,0.080341
2054,0.080627
2055,0.080925
2056,0.08123
2057,0.081533
2058,0.08183
2059,0.082118
2060,0.082396
2061,0.082667
2062,0.082931
2063,0.083187
2064,0.083434
2065,0.083671
2066,0.083899
2067,0.084118
2068,0.084335
2069,0.084558
2070,0.084787
2071,0.08502
2072,0.085256
2073,0.085494
2074,0.085734
2075,0.085976
2076,0.08622
2077,0.086466
2078,0.086715
2079,0.086965
2080,0.087216
2081,0.08747
2082,0.087725
2083,0.087982
2084,0.088241
2085,0.088501
2086,0.088762
2087,0.089025
2088,0.089289
2089,0.089554
2090,0.089821
2091,0.090089
2092,0.090357
2093,0.090626
2094,0.090897
2095,0.091168
2096,0.091439
2097,0.091712
2098,0.091984
2099,0.092258
2100,0.092531
2101,0.092805
2102,0.093079
2103,0.093352
2104,0.093626
2105,0.0939
2106,0.094173
2107,0.094446
2108,0.094719
2109,0.094991
2110,0.095262
2111,0.095533
2112,0.095802
2113,0.096071
2114,0.096339
2115,0.096605
2116,0.09687
2117,0.097134
2118,0.097396
2119,0.097656
2120,0.097915
2121,0.098172
2122,0.098426
2123,0.098679
2124,0.098929
2125,0.099177
2126,0.099422
2127,0.099665
2128,0.099904
2129,0.10014
2130,0.10037
2131,0.10061
2132,0.10083
2133,0.10106
2134,0.10128
2135,0.10149
2136,0.10171
2137,0.10191
2138,0.10212
2139,0.10232
2140,0.10251
2141,0.1027
2142,0.10289
2143,0.10307
2144,0.10325
2145,0.10342
2146,0.10358
2147,0.10374
2148,0.1039
2149,0.10404
2150,0.10418
2151,0.10432
2152,0.10445
2153,0.10458
2154,0.1047
2155,0.10481
2156,0.1049
2157,0.10497
2158,0.10503
2159,0.10507
2160,0.10511
2161,0.10515
2162,0.1052
2163,0.10526
2164,0.10534
2165,0.10543
2166,0.10554
2167,0.10566
2168,0.10578
2169,0.1059
2170,0.10601
2171,0.10612
2172,0.10622
2173,0.10633
2174,0.10643
2175,0.10653
2176,0.10663
2177,0.10673
2178,0.10682
2179,0.10692
2180,0.10701
2181,0.1071
