350	0.027454
351	0.027533
352	0.027619
353	0.027712
354	0.027811
355	0.027917
356	0.028030
357	0.028150
358	0.028277
359	0.028410
360	0.028546
361	0.028693
362	0.028856
363	0.029035
364	0.029228
365	0.029434
366	0.029645
367	0.029847
368	0.030029
369	0.030186
370	0.030322
371	0.030453
372	0.030593
373	0.030752
374	0.030935
375	0.031141
376	0.031368
377	0.031605
378	0.031833
379	0.032038
380	0.032220
381	0.032386
382	0.032555
383	0.032751
384	0.032975
385	0.033215
386	0.033459
387	0.033699
388	0.033934
389	0.034162
390	0.034383
391	0.034594
392	0.034802
393	0.035020
394	0.035265
395	0.035549
396	0.035876
397	0.036231
398	0.036590
399	0.036924
400	0.037220
401	0.037484
402	0.037727
403	0.037957
404	0.038175
405	0.038385
406	0.038598
407	0.038824
408	0.039072
409	0.039338
410	0.039615
411	0.039894
412	0.040167
413	0.040434
414	0.040699
415	0.040970
416	0.041247
417	0.041532
418	0.041820
419	0.042115
420	0.042416
421	0.042724
422	0.043030
423	0.043328
424	0.043616
425	0.043894
426	0.044165
427	0.044435
428	0.044709
429	0.044996
430	0.045299
431	0.045615
432	0.045938
433	0.046260
434	0.046576
435	0.046879
436	0.047171
437	0.047453
438	0.047727
439	0.047996
440	0.048262
441	0.048532
442	0.048812
443	0.049101
444	0.049395
445	0.049685
446	0.049971
447	0.050250
448	0.050525
449	0.050796
450	0.051062
451	0.051321
452	0.051569
453	0.051805
454	0.052029
455	0.052244
456	0.052455
457	0.052661
458	0.052860
459	0.053049
460	0.053229
461	0.053399
462	0.053559
463	0.053710
464	0.053852
465	0.053989
466	0.054121
467	0.054253
468	0.054386
469	0.054523
470	0.054664
471	0.054809
472	0.054958
473	0.055110
474	0.055263
475	0.055418
476	0.055577
477	0.055742
478	0.055911
479	0.056082
480	0.056248
481	0.056410
482	0.056572
483	0.056740
484	0.056920
485	0.057111
486	0.057311
487	0.057520
488	0.057741
489	0.057979
490	0.058234
491	0.058502
492	0.058775
493	0.059049
494	0.059325
495	0.059609
496	0.059908
497	0.060222
498	0.060547
499	0.060882
500	0.061230
501	0.061595
502	0.061980
503	0.062386
504	0.062811
505	0.063255
506	0.063720
507	0.064210
508	0.064730
509	0.065279
510	0.065855
511	0.066457
512	0.067084
513	0.067745
514	0.068442
515	0.069176
516	0.069938
517	0.070723
518	0.071532
519	0.072362
520	0.073206
521	0.074060
522	0.074915
523	0.075767
524	0.076610
525	0.077443
526	0.078264
527	0.079070
528	0.079856
529	0.080619
530	0.081354
531	0.082059
532	0.082733
533	0.083374
534	0.083980
535	0.084552
536	0.085095
537	0.085612
538	0.086106
539	0.086582
540	0.087043
541	0.087494
542	0.087943
543	0.088395
544	0.088855
545	0.089322
546	0.089794
547	0.090271
548	0.090748
549	0.091226
550	0.091701
551	0.092169
552	0.092619
553	0.093042
554	0.093426
555	0.093758
556	0.094025
557	0.094216
558	0.094327
559	0.094356
560	0.094315
561	0.094220
562	0.094090
563	0.093949
564	0.093816
565	0.093712
566	0.093652
567	0.093645
568	0.093686
569	0.093760
570	0.093850
571	0.093943
572	0.094029
573	0.094099
574	0.094146
575	0.094165
576	0.094156
577	0.094121
578	0.094070
579	0.094010
580	0.093951
581	0.093900
582	0.093858
583	0.093830
584	0.093825
585	0.093849
586	0.093902
587	0.093977
588	0.094064
589	0.094154
590	0.094240
591	0.094324
592	0.094412
593	0.094515
594	0.094642
595	0.094797
596	0.094978
597	0.095180
598	0.095393
599	0.095607
600	0.095804
601	0.095966
602	0.096084
603	0.096156
604	0.096187
605	0.096184
606	0.096154
607	0.096104
608	0.096039
609	0.095961
610	0.095875
611	0.095783
612	0.095689
613	0.095597
614	0.095511
615	0.095436
616	0.095377
617	0.095340
618	0.095322
619	0.095325
620	0.095347
621	0.095388
622	0.095448
623	0.095525
624	0.095615
625	0.095714
626	0.095818
627	0.095927
628	0.096040
629	0.096156
630	0.096269
631	0.096377
632	0.096472
633	0.096550
634	0.096605
635	0.096635
636	0.096639
637	0.096616
638	0.096567
639	0.096495
640	0.096401
641	0.096286
642	0.096155
643	0.096014
644	0.095867
645	0.095722
646	0.095587
647	0.095471
