350	0.008879
351	0.008917
352	0.008957
353	0.008997
354	0.009037
355	0.009076
356	0.009114
357	0.009151
358	0.009189
359	0.009230
360	0.009264
361	0.009279
362	0.009287
363	0.009285
364	0.009282
365	0.009286
366	0.009297
367	0.009319
368	0.009358
369	0.009414
370	0.009481
371	0.009544
372	0.009597
373	0.009650
374	0.009716
375	0.009795
376	0.009882
377	0.009969
378	0.010048
379	0.010112
380	0.010167
381	0.010225
382	0.010292
383	0.010364
384	0.010435
385	0.010509
386	0.010597
387	0.010711
388	0.010855
389	0.011024
390	0.011206
391	0.011393
392	0.011582
393	0.011776
394	0.011979
395	0.012190
396	0.012403
397	0.012610
398	0.012812
399	0.013011
400	0.013212
401	0.013417
402	0.013627
403	0.013843
404	0.014070
405	0.014308
406	0.014557
407	0.014817
408	0.015086
409	0.015361
410	0.015641
411	0.015921
412	0.016201
413	0.016478
414	0.016750
415	0.017020
416	0.017284
417	0.017540
418	0.017786
419	0.018023
420	0.018251
421	0.018473
422	0.018690
423	0.018903
424	0.019112
425	0.019312
426	0.019500
427	0.019676
428	0.019846
429	0.020017
430	0.020195
431	0.020377
432	0.020559
433	0.020736
434	0.020905
435	0.021066
436	0.021222
437	0.021374
438	0.021523
439	0.021667
440	0.021808
441	0.021950
442	0.022099
443	0.022256
444	0.022414
445	0.022568
446	0.022718
447	0.022862
448	0.023001
449	0.023136
450	0.023273
451	0.023411
452	0.023551
453	0.023686
454	0.023816
455	0.023940
456	0.024055
457	0.024162
458	0.024259
459	0.024346
460	0.024425
461	0.024500
462	0.024572
463	0.024645
464	0.024721
465	0.024798
466	0.024876
467	0.024954
468	0.025032
469	0.025107
470	0.025177
471	0.025245
472	0.025311
473	0.025377
474	0.025445
475	0.025516
476	0.025592
477	0.025670
478	0.025747
479	0.025822
480	0.025898
481	0.025975
482	0.026051
483	0.026126
484	0.026202
485	0.026283
486	0.026373
487	0.026473
488	0.026584
489	0.026710
490	0.026849
491	0.026997
492	0.027158
493	0.027333
494	0.027523
495	0.027728
496	0.027947
497	0.028180
498	0.028428
499	0.028694
500	0.028977
501	0.029279
502	0.029602
503	0.029948
504	0.030319
505	0.030716
506	0.031142
507	0.031596
508	0.032078
509	0.032585
510	0.033118
511	0.033679
512	0.034272
513	0.034901
514	0.035567
515	0.036271
516	0.037011
517	0.037783
518	0.038583
519	0.039403
520	0.040235
521	0.041073
522	0.041911
523	0.042746
524	0.043575
525	0.044396
526	0.045204
527	0.045993
528	0.046760
529	0.047500
530	0.048209
531	0.048881
532	0.049512
533	0.050103
534	0.050657
535	0.051175
536	0.051663
537	0.052123
538	0.052558
539	0.052969
540	0.053361
541	0.053736
542	0.054098
543	0.054449
544	0.054789
545	0.055119
546	0.055439
547	0.055751
548	0.056051
549	0.056335
550	0.056596
551	0.056828
552	0.057021
553	0.057165
554	0.057251
555	0.057272
556	0.057228
557	0.057123
558	0.056961
559	0.056753
560	0.056504
561	0.056222
562	0.055911
563	0.055576
564	0.055223
565	0.054858
566	0.054486
567	0.054111
568	0.053737
569	0.053369
570	0.053009
571	0.052662
572	0.052330
573	0.052014
574	0.051709
575	0.051412
576	0.051119
577	0.050831
578	0.050547
579	0.050270
580	0.050000
581	0.049738
582	0.049487
583	0.049245
584	0.049017
585	0.048804
586	0.048613
587	0.048443
588	0.048294
589	0.048162
590	0.048043
591	0.047940
592	0.047853
593	0.047784
594	0.047734
595	0.047701
596	0.047678
597	0.047659
598	0.047637
599	0.047608
600	0.047566
601	0.047506
602	0.047424
603	0.047315
604	0.047181
605	0.047025
606	0.046853
607	0.046670
608	0.046475
609	0.046271
610	0.046056
611	0.045832
612	0.045602
613	0.045370
614	0.045141
615	0.044919
616	0.044707
617	0.044508
618	0.044328
619	0.044172
620	0.044046
621	0.043949
622	0.043876
623	0.043826
624	0.043798
625	0.043787
626	0.043788
627	0.043795
628	0.043805
629	0.043814
630	0.043821
631	0.043818
632	0.043800
633	0.043762
634	0.043698
635	0.043603
636	0.043475
637	0.043312
638	0.043115
639	0.042884
640	0.042621
641	0.042329
642	0.042014
643	0.041686
644	0.041353
645	0.041027
646	0.040715
647	0.040425
648	0.040164
649	0.039934
650	0.039734
651	0.039561
652	0.039406
653	0.039256
654	0.039096
655	0.038917
656	0.038713
657	0.038483
658	0.038224
659	0.037937
660	0.037626
661	0.037300
662	0.036968
663	0.036643
664	0.036333
665	0.036045
666	0.035781
667	0.035542
668	0.035332
669	0.035154
670	0.035011
671	0.034901
672	0.034821
673	0.034770
674	0.034748
675	0.034757
