350	0.008206
351	0.008122
352	0.008048
353	0.007983
354	0.007928
355	0.007883
356	0.007849
357	0.007826
358	0.007814
359	0.007812
360	0.007811
361	0.007827
362	0.007865
363	0.007921
364	0.007989
365	0.008056
366	0.008118
367	0.008173
368	0.008221
369	0.008265
370	0.008308
371	0.008355
372	0.008406
373	0.008460
374	0.008521
375	0.008588
376	0.008654
377	0.008717
378	0.008783
379	0.008860
380	0.008949
381	0.009047
382	0.009150
383	0.009260
384	0.009381
385	0.009510
386	0.009639
387	0.009770
388	0.009911
389	0.010071
390	0.010261
391	0.010482
392	0.010728
393	0.010987
394	0.011245
395	0.011494
396	0.011737
397	0.011974
398	0.012203
399	0.012418
400	0.012621
401	0.012825
402	0.013046
403	0.013288
404	0.013541
405	0.013802
406	0.014068
407	0.014336
408	0.014610
409	0.014893
410	0.015182
411	0.015477
412	0.015774
413	0.016068
414	0.016356
415	0.016640
416	0.016919
417	0.017187
418	0.017441
419	0.017683
420	0.017917
421	0.018147
422	0.018373
423	0.018593
424	0.018805
425	0.019013
426	0.019217
427	0.019417
428	0.019610
429	0.019796
430	0.019974
431	0.020144
432	0.020307
433	0.020466
434	0.020623
435	0.020780
436	0.020934
437	0.021085
438	0.021232
439	0.021377
440	0.021520
441	0.021662
442	0.021802
443	0.021941
444	0.022083
445	0.022228
446	0.022379
447	0.022534
448	0.022689
449	0.022841
450	0.022990
451	0.023132
452	0.023268
453	0.023395
454	0.023514
455	0.023623
456	0.023724
457	0.023815
458	0.023900
459	0.023983
460	0.024068
461	0.024152
462	0.024236
463	0.024321
464	0.024406
465	0.024492
466	0.024579
467	0.024663
468	0.024743
469	0.024818
470	0.024889
471	0.024960
472	0.025032
473	0.025106
474	0.025181
475	0.025252
476	0.025316
477	0.025375
478	0.025433
479	0.025494
480	0.025560
481	0.025633
482	0.025710
483	0.025790
484	0.025873
485	0.025960
486	0.026052
487	0.026151
488	0.026257
489	0.026370
490	0.026493
491	0.026630
492	0.026783
493	0.026954
494	0.027141
495	0.027345
496	0.027564
497	0.027798
498	0.028047
499	0.028312
500	0.028595
501	0.028895
502	0.029214
503	0.029550
504	0.029905
505	0.030281
506	0.030678
507	0.031099
508	0.031547
509	0.032022
510	0.032526
511	0.033059
512	0.033623
513	0.034220
514	0.034851
515	0.035513
516	0.036203
517	0.036917
518	0.037649
519	0.038397
520	0.039154
521	0.039919
522	0.040688
523	0.041457
524	0.042221
525	0.042977
526	0.043723
527	0.044453
528	0.045164
529	0.045851
530	0.046512
531	0.047144
532	0.047747
533	0.048320
534	0.048864
535	0.049380
536	0.049870
537	0.050334
538	0.050772
539	0.051189
540	0.051589
541	0.051977
542	0.052355
543	0.052725
544	0.053087
545	0.053440
546	0.053782
547	0.054111
548	0.054420
549	0.054707
550	0.054965
551	0.055188
552	0.055374
553	0.055518
554	0.055620
555	0.055678
556	0.055692
557	0.055661
558	0.055590
559	0.055482
560	0.055342
561	0.055170
562	0.054965
563	0.054730
564	0.054474
565	0.054206
566	0.053933
567	0.053657
568	0.053376
569	0.053090
570	0.052800
571	0.052510
572	0.052221
573	0.051933
574	0.051643
575	0.051353
576	0.051063
577	0.050782
578	0.050516
579	0.050273
580	0.050053
581	0.049854
582	0.049677
583	0.049521
584	0.049386
585	0.049268
586	0.049165
587	0.049076
588	0.048997
589	0.048925
590	0.048857
