576,0.045329
577,0.045057
578,0.044796
579,0.04455
580,0.044322
581,0.04411
582,0.043917
583,0.043741
584,0.043583
585,0.043441
586,0.043316
587,0.043208
588,0.043112
589,0.043025
590,0.042944
591,0.042867
592,0.042796
593,0.042733
594,0.042679
595,0.042635
596,0.042597
597,0.042565
598,0.042535
599,0.042505
600,0.042468
601,0.04242
602,0.042355
603,0.042269
604,0.042162
605,0.042036
606,0.041896
607,0.041744
608,0.041583
609,0.041416
610,0.041243
611,0.041065
612,0.040884
613,0.040701
614,0.040519
615,0.04034
616,0.040168
617,0.040006
618,0.039859
619,0.039729
620,0.039619
621,0.039531
622,0.039464
623,0.039415
624,0.039384
625,0.039368
626,0.039366
627,0.039374
628,0.039389
629,0.039407
630,0.039424
631,0.039434
632,0.039433
633,0.039414
634,0.039372
635,0.0393
636,0.039197
637,0.03906
638,0.038892
639,0.038692
640,0.038463
641,0.038208
642,0.037931
643,0.037643
644,0.037351
645,0.037065
646,0.036792
647,0.036539
648,0.03631
649,0.036107
650,0.035931
651,0.035778
652,0.035638
653,0.035501
654,0.035357
655,0.035197
656,0.035016
657,0.03481
658,0.034578
659,0.034319
660,0.034037
661,0.033739
662,0.033434
663,0.033132
664,0.032844
665,0.032576
666,0.032332
667,0.032115
668,0.031927
669,0.03177
670,0.031645
671,0.031548
672,0.031479
673,0.031435
674,0.031415
675,0.031421
676,0.031454
677,0.031517
678,0.031614
679,0.031749
680,0.031935
681,0.032186
682,0.03252
683,0.032949
684,0.033481
685,0.034118
686,0.034864
687,0.03572
688,0.036691
689,0.037779
690,0.038985
691,0.04031
692,0.041754
693,0.043322
694,0.045017
695,0.046843
696,0.048797
697,0.050869
698,0.053042
699,0.055299
700,0.057625
701,0.060006
702,0.062425
703,0.064873
704,0.06734
705,0.069824
706,0.072326
707,0.074854
708,0.077416
709,0.080016
710,0.082652
711,0.085328
712,0.088057
713,0.090864
714,0.093774
715,0.096793
716,0.099912
717,0.10312
718,0.10641
719,0.10979
720,0.11325
721,0.11677
722,0.12033
723,0.12392
724,0.12754
725,0.13118
726,0.13487
727,0.13859
728,0.14232
729,0.14603
730,0.14969
731,0.1533
732,0.15685
733,0.16034
734,0.16375
735,0.16707
736,0.17031
737,0.17345
738,0.1765
739,0.17944
740,0.18226
741,0.18496
742,0.18752
743,0.18994
744,0.19222
745,0.19437
746,0.19639
747,0.19828
748,0.20006
749,0.20173
750,0.20328
751,0.20471
752,0.206
753,0.20717
754,0.20828
755,0.20934
756,0.21035
757,0.21131
758,0.21219
759,0.21298
760,0.21369
761,0.21433
762,0.21492
763,0.21544
764,0.2159
765,0.21632
766,0.21673
767,0.21716
768,0.21762
769,0.2181
770,0.21856
771,0.21898
772,0.21937
773,0.21972
774,0.22005
775,0.22036
776,0.22065
777,0.22093
778,0.22121
779,0.22147
780,0.22172
781,0.22196
782,0.22218
783,0.22238
784,0.22258
785,0.22277
786,0.22296
787,0.22316
788,0.22337
789,0.22359
790,0.22383
791,0.22407
792,0.2243
793,0.22453
794,0.22474
795,0.22493
796,0.22509
797,0.22525
798,0.22541
799,0.22558
800,0.22576
801,0.22596
802,0.22617
803,0.22639
804,0.2266
805,0.22679
806,0.22696
807,0.22711
808,0.22722
809,0.22731
810,0.22739
811,0.22747
812,0.22755
813,0.22765
814,0.22777
815,0.22791
816,0.22807
817,0.22826
818,0.22847
819,0.22869
820,0.2289
821,0.22911
822,0.22931
823,0.22951
824,0.2297
825,0.22989
826,0.23006
827,0.23024
828,0.23041
829,0.2306
830,0.2308
831,0.23101
832,0.23122
833,0.23143
834,0.23163
835,0.23183
836,0.23204
837,0.23225
838,0.23246
839,0.23268
840,0.2329
841,0.23312
842,0.23334
843,0.23356
844,0.23376
845,0.23395
846,0.23413
847,0.23431
848,0.23449
849,0.23468
850,0.23488
851,0.23507
852,0.23527
853,0.23547
854,0.23566
855,0.23584
856,0.23601
857,0.23617
858,0.23632
859,0.23647
860,0.23664
861,0.23682
862,0.23702
863,0.23722
864,0.2374
865,0.23758
866,0.23774
867,0.2379
868,0.23805
869,0.23819
870,0.23832
871,0.23844
872,0.23857
873,0.2387
874,0.23883
875,0.23895
876,0.23906
877,0.23915
878,0.23923
879,0.23932
880,0.23941
881,0.23951
882,0.23959
883,0.23966
884,0.23972
885,0.23977
886,0.23981
887,0.23985
888,0.23988
889,0.23989
890,0.2399
891,0.23989
892,0.23989
893,0.2399
894,0.23992
895,0.23994
896,0.23997
897,0.23998
898,0.23998
899,0.23996
900,0.23994
901,0.23994
902,0.23994
903,0.23996
904,0.23999
905,0.24003
906,0.2401
907,0.24019
908,0.24029
909,0.24039
910,0.24046
911,0.24051
912,0.24054
913,0.24057
914,0.24059
915,0.24062
916,0.24063
917,0.24062
918,0.2406
919,0.24056
920,0.24051
921,0.24044
922,0.24036
923,0.24026
924,0.24014
925,0.24
926,0.23983
927,0.23964
928,0.23942
929,0.23918
930,0.23891
931,0.23862
932,0.23832
933,0.23799
934,0.23765
935,0.2373
936,0.23693
937,0.23654
938,0.23615
939,0.23575
940,0.23533
941,0.23491
942,0.23449
943,0.23406
944,0.23362
945,0.23318
946,0.23274
947,0.23231
948,0.23187
949,0.23143
950,0.231
951,0.23058
952,0.23016
953,0.22975
954,0.22935
955,0.22896
956,0.22858
957,0.22821
958,0.22786
959,0.22753
960,0.22721
961,0.22691
962,0.22662
963,0.22636
964,0.22612
965,0.22591
966,0.22572
967,0.22555
968,0.22541
969,0.2253
970,0.22522
971,0.22517
972,0.22516
973,0.22517
974,0.22522
975,0.22531
976,0.22544
977,0.2256
978,0.2258
979,0.22605
980,0.22634
981,0.22667
982,0.22705
983,0.22748
984,0.22797
985,0.22851
986,0.22908
987,0.22969
988,0.23031
989,0.23094
990,0.23158
991,0.23222
992,0.23285
993,0.23349
994,0.23412
995,0.23476
996,0.23542
997,0.23609
998,0.23677
999,0.23745
1000,0.23813
1001,0.23881
1002,0.23949
1003,0.24017
1004,0.24084
1005,0.24151
1006,0.24217
1007,0.24282
1008,0.24347
1009,0.2441
1010,0.24473
1011,0.24535
1012,0.24595
1013,0.24655
1014,0.24713
1015,0.2477
1016,0.24825
1017,0.24879
1018,0.24931
1019,0.24983
1020,0.25032
1021,0.2508
1022,0.25126
1023,0.25171
1024,0.25214
1025,0.25256
1026,0.25296
1027,0.25334
1028,0.2537
1029,0.25405
1030,0.25439
1031,0.25471
1032,0.255
1033,0.25529
1034,0.25556
1035,0.25583
1036,0.25608
1037,0.25632
1038,0.25655
1039,0.25675
1040,0.25693
1041,0.2571
1042,0.25724
1043,0.25738
1044,0.2575
1045,0.25762
1046,0.25774
1047,0.25786
1048,0.258
1049,0.25814
1050,0.25829
1051,0.25845
1052,0.2586
1053,0.25877
1054,0.25893
1055,0.2591
1056,0.25926
1057,0.25943
1058,0.2596
1059,0.25977
1060,0.25994
1061,0.26011
1062,0.26028
1063,0.26044
1064,0.26061
1065,0.26077
1066,0.26093
1067,0.26108
1068,0.26123
1069,0.26137
1070,0.26151
1071,0.26164
1072,0.26177
1073,0.26189
1074,0.262
1075,0.2621
1076,0.2622
1077,0.26228
1078,0.26236
1079,0.26243
1080,0.26248
1081,0.26253
1082,0.26256
1083,0.26258
1084,0.26259
1085,0.26259
1086,0.26257
1087,0.26254
1088,0.26249
1089,0.26243
1090,0.26236
1091,0.26226
1092,0.26215
1093,0.26202
1094,0.26187
1095,0.26169
1096,0.26151
1097,0.26132
1098,0.26113
1099,0.26095
1100,0.26077
1101,0.2606
1102,0.26042
1103,0.26024
1104,0.26004
1105,0.25981
1106,0.25953
1107,0.25922
1108,0.25887
1109,0.2585
1110,0.25811
1111,0.2577
1112,0.2573
1113,0.25692
1114,0.25659
1115,0.25631
1116,0.25609
1117,0.25593
1118,0.25581
1119,0.2557
1120,0.25562
1121,0.25554
1122,0.25544
1123,0.2553
1124,0.25511
1125,0.25483
1126,0.25446
1127,0.25398
1128,0.25335
1129,0.25254
1130,0.25156
1131,0.25041
1132,0.24913
1133,0.24778
1134,0.2464
1135,0.24503
1136,0.24369
1137,0.24239
1138,0.24111
1139,0.23984
1140,0.23855
1141,0.23721
1142,0.23579
1143,0.23433
1144,0.23285
1145,0.23138
1146,0.22997
1147,0.22863
1148,0.22739
1149,0.22624
1150,0.2252
1151,0.22426
1152,0.22343
1153,0.22268
1154,0.22201
1155,0.22139
1156,0.22084
1157,0.22036
1158,0.21994
1159,0.21958
1160,0.21927
1161,0.21901
1162,0.21878
1163,0.21858
1164,0.21842
1165,0.21828
1166,0.21815
1167,0.21803
1168,0.21791
1169,0.2178
1170,0.21769
1171,0.2176
1172,0.21753
1173,0.21747
1174,0.21741
1175,0.21734
1176,0.21727
1177,0.21719
1178,0.21709
1179,0.21699
1180,0.21687
1181,0.21675
1182,0.21662
1183,0.21651
1184,0.21641
1185,0.21634
1186,0.21629
1187,0.21625
1188,0.21621
1189,0.21617
1190,0.21612
1191,0.21606
1192,0.216
1193,0.21595
1194,0.2159
1195,0.21586
1196,0.21585
1197,0.21586
1198,0.2159
1199,0.21596
1200,0.21605
1201,0.21615
1202,0.21626
1203,0.21639
1204,0.21653
1205,0.21669
1206,0.21685
1207,0.21703
1208,0.21721
1209,0.2174
1210,0.2176
1211,0.21779
1212,0.21799
1213,0.21818
1214,0.21838
1215,0.21857
1216,0.21877
1217,0.21897
1218,0.21918
1219,0.2194
1220,0.21963
1221,0.21987
1222,0.22012
1223,0.22037
1224,0.22063
1225,0.22089
1226,0.22114
1227,0.22139
1228,0.22164
1229,0.22188
1230,0.22213
1231,0.22237
1232,0.22261
1233,0.22285
1234,0.22308
1235,0.22331
1236,0.22353
1237,0.22375
1238,0.22396
1239,0.22417
1240,0.22438
1241,0.2246
1242,0.22481
1243,0.22501
1244,0.22521
1245,0.2254
1246,0.22558
1247,0.22574
1248,0.2259
1249,0.22604
1250,0.22618
1251,0.2263
1252,0.22641
1253,0.22651
1254,0.22659
1255,0.22666
1256,0.2267
1257,0.22672
1258,0.22672
1259,0.22672
1260,0.22672
1261,0.22673
1262,0.22677
1263,0.22682
1264,0.2269
1265,0.22699
1266,0.22709
1267,0.22719
1268,0.22727
1269,0.22734
1270,0.22739
1271,0.22741
1272,0.22741
1273,0.2274
1274,0.22738
1275,0.22736
1276,0.22734
1277,0.22731
1278,0.22728
1279,0.22724
1280,0.2272
1281,0.22713
1282,0.22705
1283,0.22694
1284,0.2268
1285,0.22664
1286,0.22646
1287,0.22625
1288,0.22602
1289,0.22577
1290,0.2255
1291,0.22522
1292,0.22492
1293,0.22461
1294,0.22427
1295,0.22393
1296,0.22357
1297,0.2232
1298,0.22283
1299,0.22244
1300,0.22205
1301,0.22163
1302,0.22119
1303,0.22072
1304,0.22022
1305,0.21969
1306,0.21912
1307,0.21851
1308,0.21788
1309,0.21721
1310,0.21652
1311,0.21581
1312,0.21508
1313,0.21434
1314,0.21359
1315,0.21283
1316,0.21206
1317,0.21128
1318,0.21048
1319,0.20967
1320,0.20885
1321,0.20801
1322,0.20714
1323,0.20627
1324,0.20537
1325,0.20446
1326,0.20353
1327,0.20259
1328,0.20163
1329,0.20066
1330,0.19966
1331,0.19866
1332,0.19764
1333,0.1966
1334,0.19555
1335,0.19448
1336,0.1934
1337,0.1923
1338,0.19119
1339,0.19007
1340,0.18893
1341,0.18778
1342,0.18661
1343,0.18543
1344,0.18423
1345,0.18303
1346,0.1818
1347,0.18057
1348,0.17932
1349,0.17806
1350,0.17679
1351,0.17551
1352,0.17421
1353,0.1729
1354,0.17158
1355,0.17024
1356,0.16889
1357,0.16754
1358,0.16617
1359,0.16479
1360,0.16339
1361,0.16199
1362,0.16058
1363,0.15915
1364,0.15772
1365,0.15627
1366,0.1548
1367,0.15331
1368,0.15181
1369,0.15033
1370,0.14888
1371,0.14745
1372,0.14605
1373,0.14467
1374,0.14332
1375,0.14198
1376,0.14065
1377,0.13931
1378,0.13797
1379,0.1366
1380,0.13521
1381,0.13381
1382,0.13241
1383,0.13101
1384,0.12963
1385,0.12824
1386,0.12685
1387,0.12546
1388,0.12407
1389,0.12268
1390,0.12129
1391,0.11989
1392,0.11846
1393,0.11703
1394,0.11565
1395,0.11433
1396,0.11309
1397,0.11189
1398,0.11071
1399,0.1095
1400,0.10824
1401,0.1069
1402,0.10546
1403,0.10392
1404,0.10229
1405,0.10056
1406,0.098806
1407,0.097066
1408,0.095393
1409,0.093799
1410,0.092259
1411,0.090758
1412,0.089298
1413,0.087877
1414,0.086497
1415,0.085157
1416,0.083857
1417,0.082597
1418,0.081378
1419,0.080199
1420,0.07906
1421,0.077962
1422,0.076904
1423,0.075887
1424,0.07491
1425,0.073974
1426,0.073079
1427,0.072224
1428,0.071409
1429,0.070636
1430,0.069903
1431,0.069211
1432,0.06856
1433,0.06795
1434,0.067381
1435,0.066852
1436,0.066365
1437,0.065919
1438,0.065513
1439,0.065149
1440,0.064826
1441,0.064544
1442,0.064304
1443,0.064104
1444,0.063946
1445,0.063829
1446,0.063754
1447,0.06372
1448,0.063728
1449,0.063776
1450,0.063867
1451,0.063999
1452,0.064185
1453,0.064449
1454,0.06478
1455,0.065131
1456,0.065447
1457,0.065689
1458,0.06584
1459,0.0659
1460,0.065884
1461,0.065814
1462,0.06572
1463,0.065645
1464,0.065635
1465,0.06573
1466,0.065949
1467,0.06628
1468,0.06668
1469,0.067095
1470,0.067488
1471,0.067865
1472,0.068228
1473,0.068576
1474,0.068914
1475,0.069251
1476,0.069599
1477,0.069964
1478,0.07035
1479,0.070753
1480,0.071172
1481,0.071604
1482,0.072044
1483,0.07249
1484,0.072936
1485,0.073378
1486,0.073812
1487,0.074237
1488,0.074652
1489,0.075058
1490,0.075459
1491,0.075858
1492,0.076259
1493,0.076667
1494,0.077085
1495,0.077512
1496,0.077946
1497,0.078386
1498,0.078828
1499,0.079274
1500,0.079729
1501,0.080202
1502,0.080698
1503,0.081218
1504,0.081759
1505,0.082318
1506,0.082884
1507,0.083451
1508,0.084012
1509,0.084558
1510,0.085086
1511,0.085597
1512,0.086099
1513,0.086598
1514,0.087106
1515,0.087626
1516,0.088158
1517,0.088698
1518,0.089242
1519,0.089784
1520,0.090323
1521,0.090858
1522,0.091391
1523,0.091923
1524,0.092457
1525,0.092996
1526,0.09354
1527,0.094088
1528,0.094635
1529,0.095176
1530,0.095705
1531,0.096221
1532,0.096724
1533,0.097214
1534,0.097695
1535,0.098173
1536,0.098652
1537,0.099139
1538,0.099634
1539,0.10014
1540,0.10065
1541,0.10117
1542,0.10168
1543,0.10219
1544,0.1027
1545,0.10319
1546,0.10368
1547,0.10416
1548,0.10464
1549,0.1051
1550,0.10556
1551,0.10602
1552,0.10647
1553,0.10691
1554,0.10735
1555,0.10779
1556,0.10823
1557,0.10867
1558,0.10912
1559,0.10957
1560,0.11003
1561,0.11048
1562,0.11093
1563,0.11136
1564,0.11178
1565,0.11218
1566,0.11256
1567,0.11294
1568,0.11331
1569,0.11368
1570,0.11408
1571,0.11449
1572,0.11492
1573,0.11536
1574,0.11581
1575,0.11626
1576,0.11669
1577,0.1171
1578,0.1175
1579,0.11788
1580,0.11824
1581,0.1186
1582,0.11896
1583,0.11933
1584,0.11971
1585,0.12009
1586,0.12047
1587,0.12085
1588,0.12122
1589,0.12158
1590,0.12194
1591,0.12228
1592,0.12262
1593,0.12295
1594,0.12328
1595,0.12363
1596,0.12398
1597,0.12435
1598,0.12472
1599,0.12508
1600,0.12545
1601,0.1258
1602,0.12615
1603,0.1265
1604,0.12685
1605,0.1272
1606,0.12756
1607,0.12793
1608,0.12831
1609,0.1287
1610,0.12908
1611,0.12944
1612,0.1298
1613,0.13013
1614,0.13044
1615,0.13075
1616,0.13104
1617,0.13135
1618,0.13165
1619,0.13195
1620,0.13225
1621,0.13254
1622,0.13283
1623,0.1331
1624,0.13337
1625,0.13363
1626,0.13389
1627,0.13414
1628,0.13438
1629,0.13463
1630,0.13487
1631,0.13511
1632,0.13535
1633,0.13559
1634,0.13584
1635,0.13609
1636,0.13634
1637,0.13658
1638,0.13681
1639,0.13703
1640,0.13725
1641,0.13745
1642,0.13765
1643,0.13785
1644,0.13805
1645,0.13824
1646,0.13844
1647,0.13863
1648,0.13881
1649,0.13898
1650,0.13912
1651,0.13925
1652,0.13937
1653,0.13948
1654,0.13957
1655,0.13966
1656,0.13973
1657,0.13979
1658,0.13982
1659,0.13985
1660,0.13986
1661,0.13986
1662,0.13986
1663,0.13987
1664,0.13988
1665,0.1399
1666,0.13992
1667,0.13993
1668,0.13991
1669,0.13988
1670,0.13982
1671,0.13974
1672,0.13965
1673,0.13955
1674,0.13945
1675,0.13934
1676,0.13924
1677,0.13913
1678,0.13903
1679,0.13892
1680,0.13881
1681,0.1387
1682,0.13859
1683,0.13847
1684,0.13834
1685,0.13821
1686,0.13806
1687,0.13789
1688,0.13773
1689,0.13756
1690,0.13738
1691,0.13719
1692,0.13701
1693,0.13682
1694,0.13664
1695,0.13647
1696,0.1363
1697,0.13613
1698,0.13596
1699,0.13578
1700,0.1356
1701,0.13543
1702,0.13526
1703,0.13509
1704,0.13492
1705,0.13475
1706,0.13457
1707,0.13438
1708,0.13419
1709,0.134
1710,0.13379
1711,0.13358
1712,0.13335
1713,0.13311
1714,0.13287
1715,0.13264
1716,0.13242
1717,0.13222
1718,0.13202
1719,0.13181
1720,0.13161
1721,0.13141
1722,0.13121
1723,0.13101
1724,0.13081
1725,0.13059
1726,0.13037
1727,0.13014
1728,0.12991
1729,0.12968
1730,0.12945
1731,0.12921
1732,0.12896
1733,0.12872
1734,0.12849
1735,0.12828
1736,0.12808
1737,0.12787
1738,0.12765
1739,0.12741
1740,0.12716
1741,0.12689
1742,0.12661
1743,0.12631
1744,0.12601
1745,0.12569
1746,0.12535
1747,0.12502
1748,0.12467
1749,0.12433
1750,0.12398
1751,0.12363
1752,0.1233
1753,0.12297
1754,0.12265
1755,0.12234
1756,0.12201
1757,0.12168
1758,0.12134
1759,0.12099
1760,0.12064
1761,0.12031
1762,0.11998
1763,0.11966
1764,0.11935
1765,0.11905
1766,0.11876
1767,0.1185
1768,0.11824
1769,0.118
1770,0.11776
1771,0.11753
1772,0.11733
1773,0.11715
1774,0.11699
1775,0.11685
1776,0.11669
1777,0.11652
1778,0.11632
1779,0.11609
1780,0.11582
1781,0.11552
1782,0.11518
1783,0.1148
1784,0.11438
1785,0.11395
1786,0.11352
1787,0.1131
1788,0.11268
1789,0.11227
1790,0.11186
1791,0.11144
1792,0.11103
1793,0.11062
1794,0.11021
1795,0.10979
1796,0.10938
1797,0.10897
1798,0.10856
1799,0.10814
1800,0.10773
1801,0.10732
1802,0.10691
1803,0.10649
1804,0.10608
1805,0.10567
1806,0.10526
1807,0.10485
1808,0.10443
1809,0.10402
1810,0.10361
1811,0.1032
1812,0.10278
1813,0.10237
1814,0.10196
1815,0.10155
1816,0.10113
1817,0.10072
1818,0.10031
1819,0.099897
1820,0.099485
1821,0.099073
1822,0.09866
1823,0.098248
1824,0.097836
1825,0.097423
1826,0.097011
1827,0.096599
1828,0.096186
1829,0.095774
1830,0.095362
1831,0.094949
1832,0.094537
1833,0.094125
1834,0.093712
1835,0.0933
1836,0.092888
1837,0.092475
1838,0.092063
1839,0.09165
1840,0.091238
1841,0.090826
1842,0.090413
1843,0.090001
1844,0.089589
1845,0.089176
1846,0.088764
1847,0.088352
1848,0.087939
1849,0.087527
1850,0.087115
1851,0.086702
1852,0.08629
1853,0.085878
1854,0.085465
1855,0.085053
1856,0.084641
1857,0.084228
1858,0.083816
1859,0.083404
1860,0.082991
1861,0.082579
1862,0.082167
1863,0.081754
1864,0.081342
1865,0.08093
1866,0.080517
1867,0.080105
1868,0.079693
1869,0.07928
1870,0.078868
1871,0.078455
1872,0.078043
1873,0.077631
1874,0.077218
1875,0.076806
1876,0.076394
1877,0.075982
1878,0.075569
1879,0.075157
1880,0.074744
1881,0.074332
1882,0.07392
1883,0.073507
1884,0.073095
1885,0.072683
1886,0.07227
1887,0.071858
1888,0.071446
1889,0.071033
1890,0.070621
1891,0.070209
1892,0.069796
1893,0.069384
1894,0.068972
1895,0.068559
1896,0.068147
1897,0.067735
1898,0.067322
1899,0.06691
1900,0.066497
1901,0.066085
1902,0.065673
1903,0.065261
1904,0.064848
1905,0.064436
1906,0.064024
1907,0.063611
1908,0.063199
1909,0.062787
1910,0.062374
1911,0.061962
1912,0.06155
1913,0.061137
1914,0.060725
1915,0.060312
1916,0.0599
1917,0.059488
1918,0.059075
1919,0.058663
1920,0.058251
1921,0.057838
1922,0.057426
1923,0.057014
1924,0.056601
1925,0.056189
1926,0.055777
1927,0.055364
1928,0.054952
1929,0.05454
1930,0.054127
1931,0.053715
1932,0.053303
1933,0.05289
1934,0.052478
1935,0.052066
1936,0.051653
1937,0.051241
1938,0.050829
1939,0.050416
1940,0.050004
1941,0.049587
1942,0.04916
1943,0.048733
1944,0.048324
1945,0.047945
1946,0.047594
1947,0.047258
1948,0.046921
1949,0.046565
1950,0.04618
1951,0.045758
1952,0.045295
1953,0.04479
1954,0.044248
1955,0.043681
1956,0.04311
1957,0.042561
1958,0.042055
1959,0.041597
1960,0.041172
1961,0.040777
1962,0.04041
1963,0.040071
1964,0.039761
1965,0.039478
1966,0.039223
1967,0.038995
1968,0.038795
1969,0.038622
1970,0.038475
1971,0.038355
1972,0.038262
1973,0.038195
1974,0.038154
1975,0.038139
1976,0.038149
1977,0.038185
1978,0.038246
1979,0.038332
1980,0.038444
1981,0.038579
1982,0.038739
1983,0.038924
1984,0.039132
1985,0.039364
1986,0.03962
1987,0.039899
1988,0.040202
1989,0.040527
1990,0.040876
1991,0.041246
1992,0.04164
1993,0.042055
1994,0.042493
1995,0.042952
1996,0.043433
1997,0.043936
1998,0.044459
1999,0.045004
2000,0.045569
2001,0.046155
2002,0.046769
2003,0.047428
2004,0.048125
2005,0.048831
2006,0.04952
2007,0.050172
2008,0.050773
2009,0.051297
2010,0.051712
2011,0.051987
2012,0.052105
2013,0.052061
2014,0.051873
2015,0.051568
2016,0.051177
2017,0.050739
2018,0.050298
2019,0.049897
2020,0.049572
2021,0.049359
2022,0.049263
2023,0.049253
2024,0.049301
2025,0.049392
2026,0.049513
2027,0.049647
2028,0.049774
2029,0.049887
2030,0.049988
2031,0.050084
2032,0.050187
2033,0.050298
2034,0.05041
2035,0.050517
2036,0.050622
2037,0.05073
2038,0.050847
2039,0.050978
2040,0.051128
2041,0.051295
2042,0.051484
2043,0.051698
2044,0.051935
2045,0.052185
2046,0.052441
2047,0.052697
2048,0.052955
2049,0.053221
2050,0.0535
2051,0.053789
2052,0.054079
2053,0.054363
2054,0.054634
2055,0.05489
2056,0.055124
2057,0.055332
2058,0.055504
2059,0.055633
2060,0.055723
2061,0.055785
2062,0.055834
2063,0.055882
2064,0.055936
2065,0.056
2066,0.056072
2067,0.056152
2068,0.056243
2069,0.056344
2070,0.056457
2071,0.056579
2072,0.05671
2073,0.056848
2074,0.056994
2075,0.057147
2076,0.057307
2077,0.057474
2078,0.057646
2079,0.057825
2080,0.058009
2081,0.058198
2082,0.058392
2083,0.05859
2084,0.058793
2085,0.059
2086,0.05921
2087,0.059423
2088,0.05964
2089,0.059859
2090,0.060081
2091,0.060305
2092,0.060531
2093,0.060759
2094,0.060988
2095,0.061218
2096,0.06145
2097,0.061683
2098,0.061916
2099,0.062149
2100,0.062383
2101,0.062617
2102,0.06285
2103,0.063084
2104,0.063316
2105,0.063548
2106,0.06378
2107,0.064011
2108,0.06424
2109,0.064468
2110,0.064695
2111,0.06492
2112,0.065144
2113,0.065366
2114,0.065586
2115,0.065804
2116,0.06602
2117,0.066235
2118,0.066447
2119,0.066657
2120,0.066865
2121,0.06707
2122,0.067273
2123,0.067474
2124,0.067673
2125,0.067868
2126,0.068062
2127,0.068253
2128,0.068442
2129,0.068628
2130,0.068811
2131,0.068993
2132,0.069171
2133,0.069348
2134,0.069522
2135,0.069694
2136,0.069864
2137,0.070031
2138,0.070196
2139,0.07036
2140,0.070521
2141,0.070681
2142,0.070838
2143,0.070995
2144,0.071149
2145,0.071302
2146,0.071454
2147,0.071605
2148,0.071754
2149,0.071903
2150,0.072051
2151,0.072198
2152,0.07234
2153,0.072468
2154,0.072596
2155,0.072742
2156,0.072924
2157,0.073142
2158,0.073385
2159,0.073636
2160,0.073877
2161,0.074093
2162,0.074275
2163,0.074412
2164,0.074498
2165,0.074532
2166,0.074522
2167,0.074488
2168,0.074455
2169,0.074445
2170,0.074464
2171,0.074499
2172,0.074543
2173,0.074595
2174,0.074655
2175,0.074721
2176,0.074794
2177,0.074873
