350	0.007925
351	0.007979
352	0.008024
353	0.008060
354	0.008087
355	0.008108
356	0.008124
357	0.008135
358	0.008142
359	0.008138
360	0.008106
361	0.008102
362	0.008126
363	0.008174
364	0.008241
365	0.008327
366	0.008419
367	0.008498
368	0.008558
369	0.008596
370	0.008614
371	0.008623
372	0.008640
373	0.008674
374	0.008733
375	0.008816
376	0.008912
377	0.009013
378	0.009118
379	0.009225
380	0.009330
381	0.009428
382	0.009515
383	0.009594
384	0.009675
385	0.009768
386	0.009888
387	0.010040
388	0.010218
389	0.010414
390	0.010618
391	0.010822
392	0.011023
393	0.011225
394	0.011432
395	0.011648
396	0.011880
397	0.012135
398	0.012406
399	0.012682
400	0.012953
401	0.013216
402	0.013473
403	0.013728
404	0.013981
405	0.014234
406	0.014493
407	0.014766
408	0.015060
409	0.015375
410	0.015700
411	0.016023
412	0.016334
413	0.016625
414	0.016904
415	0.017178
416	0.017451
417	0.017719
418	0.017980
419	0.018230
420	0.018470
421	0.018705
422	0.018937
423	0.019168
424	0.019398
425	0.019622
426	0.019837
427	0.020045
428	0.020247
429	0.020445
430	0.020637
431	0.020817
432	0.020984
433	0.021141
434	0.021291
435	0.021442
436	0.021596
437	0.021752
438	0.021907
439	0.022061
440	0.022211
441	0.022361
442	0.022512
443	0.022667
444	0.022823
445	0.022980
446	0.023139
447	0.023298
448	0.023455
449	0.023606
450	0.023750
451	0.023890
452	0.024025
453	0.024158
454	0.024285
455	0.024404
456	0.024515
457	0.024617
458	0.024712
459	0.024802
460	0.024887
461	0.024969
462	0.025049
463	0.025129
464	0.025211
465	0.025297
466	0.025382
467	0.025465
468	0.025546
469	0.025625
470	0.025703
471	0.025779
472	0.025852
473	0.025923
474	0.025994
475	0.026068
476	0.026142
477	0.026214
478	0.026285
479	0.026354
480	0.026423
481	0.026494
482	0.026566
483	0.026642
484	0.026723
485	0.026811
486	0.026909
487	0.027018
488	0.027137
489	0.027266
490	0.027403
491	0.027549
492	0.027703
493	0.027869
494	0.028050
495	0.028247
496	0.028465
497	0.028706
498	0.028966
499	0.029245
500	0.029541
501	0.029852
502	0.030178
503	0.030524
504	0.030888
505	0.031272
506	0.031677
507	0.032106
508	0.032560
509	0.033040
510	0.033547
511	0.034085
512	0.034656
513	0.035264
514	0.035907
515	0.036585
516	0.037292
517	0.038026
518	0.038780
519	0.039546
520	0.040320
521	0.041098
522	0.041878
523	0.042658
524	0.043434
525	0.044200
526	0.044953
527	0.045689
528	0.046406
529	0.047101
530	0.047771
531	0.048414
532	0.049028
533	0.049614
534	0.050172
535	0.050702
536	0.051205
537	0.051681
538	0.052130
539	0.052557
540	0.052966
541	0.053361
542	0.053744
543	0.054117
544	0.054482
545	0.054839
546	0.055188
547	0.055525
548	0.055848
549	0.056152
550	0.056431
551	0.056678
552	0.056888
553	0.057053
554	0.057169
555	0.057232
556	0.057242
557	0.057201
558	0.057114
559	0.056987
560	0.056827
561	0.056637
562	0.056419
563	0.056179
564	0.055923
565	0.055660
566	0.055394
567	0.055125
568	0.054852
569	0.054571
570	0.054285
571	0.053997
572	0.053711
573	0.053428
574	0.053146
575	0.052864
576	0.052583
577	0.052311
578	0.052056
579	0.051822
580	0.051608
581	0.051413
582	0.051235
583	0.051077
584	0.050940
585	0.050823
586	0.050720
587	0.050630
588	0.050550
589	0.050474
590	0.050400
591	0.050327
592	0.050257
593	0.050193
594	0.050137
595	0.050092
596	0.050058
597	0.050034
598	0.050016
599	0.049998
600	0.049974
601	0.049938
602	0.049883
603	0.049804
604	0.049698
605	0.049569
606	0.049423
607	0.049264
608	0.049097
609	0.048924
610	0.048747
611	0.048566
612	0.048381
613	0.048194
614	0.048006
615	0.047823
616	0.047650
617	0.047491
618	0.047349
619	0.047227
620	0.047127
621	0.047050
622	0.046994
623	0.046955
624	0.046932
625	0.046921
626	0.046920
627	0.046926
628	0.046941
629	0.046963
630	0.046985
631	0.047002
632	0.047006
633	0.046991
634	0.046952
635	0.046882
636	0.046777
637	0.046631
638	0.046446
639	0.046225
640	0.045971
641	0.045688
642	0.045385
643	0.045070
644	0.044751
645	0.044438
646	0.044142
647	0.043869
648	0.043624
649	0.043406
650	0.043209
651	0.043030
652	0.042860
653	0.042694
654	0.042521
655	0.042333
656	0.042127
657	0.041899
658	0.041645
659	0.041363
660	0.041056
661	0.040727
662	0.040382
663	0.040030
664	0.039683
665	0.039354
666	0.039051
667	0.038780
668	0.038543
669	0.038344
670	0.038184
671	0.038062
672	0.037974
673	0.037919
674	0.037896
675	0.037907
676	0.037951
677	0.038031
678	0.038149
679	0.038311
680	0.038527
681	0.038812
682	0.039189
683	0.039675
684	0.040285
685	0.041022
686	0.041890
687	0.042888
688	0.044016
689	0.045270
690	0.046650
691	0.048155
692	0.049784
693	0.051539
694	0.053424
695	0.055441
696	0.057588
697	0.059852
698	0.062215
699	0.064659
700	0.067163
701	0.069707
702	0.072278
703	0.074867
704	0.077464
705	0.080065
706	0.082667
707	0.085276
708	0.087899
709	0.090543
710	0.093208
711	0.095900
712	0.098635
713	0.101442
714	0.104345
715	0.107349
716	0.110444
717	0.113621
718	0.116873
719	0.120198
720	0.123585
721	0.127024
722	0.130495
723	0.133983
724	0.137483
725	0.141005
726	0.144560
727	0.148145
728	0.151738
729	0.155307
730	0.158830
731	0.162299
732	0.165712
733	0.169063
734	0.172339
735	0.175534
736	0.178640
737	0.181654
738	0.184572
739	0.187390
740	0.190098
741	0.192686
742	0.195144
743	0.197473
744	0.199676
745	0.201755
746	0.203708
747	0.205538
748	0.207255
749	0.208865
750	0.210363
751	0.211730
752	0.212956
753	0.214072
754	0.215128
755	0.216150
756	0.217138
757	0.218078
758	0.218948
759	0.219737
760	0.220444
761	0.221076
762	0.221642
763	0.222145
764	0.222587
765	0.222985
766	0.223371
767	0.223788
768	0.224254
769	0.224744
770	0.225218
771	0.225657
772	0.226061
773	0.226433
774	0.226771
775	0.227082
776	0.227370
777	0.227642
778	0.227904
779	0.228157
780	0.228404
781	0.228641
782	0.228866
783	0.229078
784	0.229281
785	0.229481
786	0.229679
787	0.229876
788	0.230077
789	0.230285
790	0.230500
791	0.230721
792	0.230942
793	0.231159
794	0.231363
795	0.231553
796	0.231729
797	0.231895
798	0.232062
799	0.232232
800	0.232408
801	0.232591
802	0.232782
803	0.232978
804	0.233171
805	0.233352
806	0.233518
807	0.233663
808	0.233790
809	0.233902
810	0.234007
811	0.234110
812	0.234219
813	0.234334
814	0.234451
815	0.234578
816	0.234733
817	0.234922
818	0.235136
819	0.235355
820	0.235568
821	0.235776
822	0.235982
823	0.236187
824	0.236386
825	0.236574
826	0.236747
827	0.236910
828	0.237075
829	0.237257
830	0.237460
831	0.237674
832	0.237884
833	0.238079
834	0.238263
835	0.238446
836	0.238633
837	0.238824
838	0.239022
839	0.239231
840	0.239449
841	0.239670
842	0.239896
843	0.240126
844	0.240357
845	0.240578
846	0.240783
847	0.240978
848	0.241170
849	0.241369
850	0.241578
851	0.241790
852	0.241995
853	0.242186
854	0.242360
855	0.242517
856	0.242661
857	0.242792
858	0.242914
859	0.243043
860	0.243195
861	0.243377
862	0.243580
863	0.243790
864	0.243995
865	0.244186
866	0.244363
867	0.244527
868	0.244677
869	0.244811
870	0.244931
871	0.245039
872	0.245148
873	0.245266
874	0.245387
875	0.245492
876	0.245575
877	0.245647
878	0.245719
879	0.245799
880	0.245891
881	0.245993
882	0.246093
883	0.246182
884	0.246258
885	0.246324
886	0.246378
887	0.246420
888	0.246448
889	0.246457
890	0.246451
891	0.246444
892	0.246449
893	0.246462
894	0.246474
895	0.246483
896	0.246487
897	0.246481
898	0.246463
899	0.246438
900	0.246418
901	0.246406
902	0.246412
903	0.246440
904	0.246480
905	0.246520
906	0.246560
907	0.246609
908	0.246666
909	0.246725
910	0.246775
911	0.246807
912	0.246820
913	0.246828
914	0.246845
915	0.246869
916	0.246885
917	0.246880
918	0.246853
919	0.246808
920	0.246756
921	0.246704
922	0.246649
923	0.246574
924	0.246469
925	0.246340
926	0.246190
927	0.246018
928	0.245819
929	0.245590
930	0.245333
931	0.245055
932	0.244755
933	0.244435
934	0.244097
935	0.243742
936	0.243371
937	0.242986
938	0.242588
939	0.242178
940	0.241759
941	0.241331
942	0.240896
943	0.240455
944	0.240009
945	0.239560
946	0.239110
947	0.238659
948	0.238209
949	0.237762
950	0.237319
951	0.236881
952	0.236449
953	0.236026
954	0.235612
955	0.235209
956	0.234818
957	0.234441
958	0.234079
959	0.233733
960	0.233405
961	0.233096
962	0.232808
963	0.232541
964	0.232298
965	0.232080
966	0.231888
967	0.231724
968	0.231588
969	0.231483
970	0.231409
971	0.231369
972	0.231363
973	0.231393
974	0.231460
975	0.231566
976	0.231712
977	0.231900
978	0.232130
979	0.232405
980	0.232725
981	0.233092
982	0.233509
983	0.233981
984	0.234511
985	0.235096
986	0.235732
987	0.236409
988	0.237120
989	0.237855
990	0.238605
991	0.239365
992	0.240128
993	0.240891
994	0.241653
995	0.242415
996	0.243182
997	0.243955
998	0.244735
999	0.245518
1000	0.246300
1001	0.247079
1002	0.247854
1003	0.248625
1004	0.249388
1005	0.250145
1006	0.250892
1007	0.251629
1008	0.252354
1009	0.253068
1010	0.253768
1011	0.254454
1012	0.255125
1013	0.255780
1014	0.256418
1015	0.257039
1016	0.257643
1017	0.258228
1018	0.258794
1019	0.259341
1020	0.259868
1021	0.260376
1022	0.260863
1023	0.261330
1024	0.261777
1025	0.262203
1026	0.262609
1027	0.262995
1028	0.263360
1029	0.263706
1030	0.264031
1031	0.264337
1032	0.264621
1033	0.264887
1034	0.265141
1035	0.265386
1036	0.265620
1037	0.265838
1038	0.266036
1039	0.266210
1040	0.266360
1041	0.266485
1042	0.266590
1043	0.266676
1044	0.266750
1045	0.266817
1046	0.266888
1047	0.266969
1048	0.267067
1049	0.267182
1050	0.267308
1051	0.267442
1052	0.267585
1053	0.267735
1054	0.267891
1055	0.268054
1056	0.268222
1057	0.268394
1058	0.268571
1059	0.268751
1060	0.268933
1061	0.269118
1062	0.269303
1063	0.269490
1064	0.269676
1065	0.269861
1066	0.270045
1067	0.270227
1068	0.270407
1069	0.270582
1070	0.270754
1071	0.270921
1072	0.271083
1073	0.271238
1074	0.271387
1075	0.271528
1076	0.271661
1077	0.271785
1078	0.271900
1079	0.272004
1080	0.272098
1081	0.272180
1082	0.272250
1083	0.272307
1084	0.272351
1085	0.272380
1086	0.272395
1087	0.272394
1088	0.272377
1089	0.272343
1090	0.272291
1091	0.272222
1092	0.272131
1093	0.272014
1094	0.271871
1095	0.271707
1096	0.271535
1097	0.271365
1098	0.271203
1099	0.271047
1100	0.270894
1101	0.270736
1102	0.270570
1103	0.270392
1104	0.270196
1105	0.269966
1106	0.269686
1107	0.269345
1108	0.268945
1109	0.268504
1110	0.268044
1111	0.267588
1112	0.267162
1113	0.266779
1114	0.266444
1115	0.266158
1116	0.265913
1117	0.265681
1118	0.265435
1119	0.265180
1120	0.264946
1121	0.264754
1122	0.264607
1123	0.264492
1124	0.264366
1125	0.264168
1126	0.263856
1127	0.263409
1128	0.262802
1129	0.262009
1130	0.261010
1131	0.259803
1132	0.258423
1133	0.256956
1134	0.255507
1135	0.254145
1136	0.252887
1137	0.251719
1138	0.250612
1139	0.249522
1140	0.248412
1141	0.247269
1142	0.246068
1143	0.244783
1144	0.243414
1145	0.241992
1146	0.240568
1147	0.239201
1148	0.237932
1149	0.236779
1150	0.235739
1151	0.234799
1152	0.233942
1153	0.233158
1154	0.232447
1155	0.231810
1156	0.231254
1157	0.230790
1158	0.230416
1159	0.230118
1160	0.229871
1161	0.229652
1162	0.229452
1163	0.229270
1164	0.229111
1165	0.228975
1166	0.228850
1167	0.228717
1168	0.228565
1169	0.228389
1170	0.228199
1171	0.228012
1172	0.227845
1173	0.227712
1174	0.227617
1175	0.227559
1176	0.227524
1177	0.227496
1178	0.227452
1179	0.227382
1180	0.227284
1181	0.227165
1182	0.227033
1183	0.226899
1184	0.226774
1185	0.226665
1186	0.226577
1187	0.226514
1188	0.226465
1189	0.226413
1190	0.226342
1191	0.226247
1192	0.226141
1193	0.226049
1194	0.225995
1195	0.225993
1196	0.226037
1197	0.226114
1198	0.226210
1199	0.226317
1200	0.226426
1201	0.226537
1202	0.226648
1203	0.226755
1204	0.226860
1205	0.226972
1206	0.227099
1207	0.227247
1208	0.227420
1209	0.227616
1210	0.227831
1211	0.228064
1212	0.228311
1213	0.228573
1214	0.228844
1215	0.229121
1216	0.229397
1217	0.229669
1218	0.229930
1219	0.230174
1220	0.230402
1221	0.230616
1222	0.230827
1223	0.231048
1224	0.231282
1225	0.231525
1226	0.231764
1227	0.231991
1228	0.232206
1229	0.232419
1230	0.232643
1231	0.232884
1232	0.233140
1233	0.233400
1234	0.233657
1235	0.233906
1236	0.234143
1237	0.234370
1238	0.234587
1239	0.234791
1240	0.234982
1241	0.235165
1242	0.235339
1243	0.235508
1244	0.235675
1245	0.235844
1246	0.236016
1247	0.236193
1248	0.236372
1249	0.236549
1250	0.236723
1251	0.236890
1252	0.237048
1253	0.237190
1254	0.237305
1255	0.237382
1256	0.237417
1257	0.237409
1258	0.237372
1259	0.237318
1260	0.237263
1261	0.237222
1262	0.237209
1263	0.237230
1264	0.237282
1265	0.237356
1266	0.237436
1267	0.237506
1268	0.237551
1269	0.237563
1270	0.237546
1271	0.237503
1272	0.237440
1273	0.237368
1274	0.237299
1275	0.237245
1276	0.237216
1277	0.237208
1278	0.237208
1279	0.237200
1280	0.237175
1281	0.237138
1282	0.237099
1283	0.237067
1284	0.237037
1285	0.236989
1286	0.236901
1287	0.236761
1288	0.236570
1289	0.236338
1290	0.236070
1291	0.235771
1292	0.235440
1293	0.235087
1294	0.234737
1295	0.234416
1296	0.234142
1297	0.233911
1298	0.233702
1299	0.233478
1300	0.233210
1301	0.232880
1302	0.232480
1303	0.232008
1304	0.231469
1305	0.230874
1306	0.230235
1307	0.229567
1308	0.228889
1309	0.228211
1310	0.227539
1311	0.226866
1312	0.226185
1313	0.225487
1314	0.224769
1315	0.224036
1316	0.223297
1317	0.222554
1318	0.221808
1319	0.221053
1320	0.220281
1321	0.219482
1322	0.218655
1323	0.217804
1324	0.216931
1325	0.216037
1326	0.215122
1327	0.214187
1328	0.213231
1329	0.212255
1330	0.211260
1331	0.210245
1332	0.209211
1333	0.208159
1334	0.207088
1335	0.205999
1336	0.204892
1337	0.203768
1338	0.202626
1339	0.201468
1340	0.200293
1341	0.199101
1342	0.197894
1343	0.196671
1344	0.195433
1345	0.194179
1346	0.192911
1347	0.191629
1348	0.190332
1349	0.189021
1350	0.187697
1351	0.186360
1352	0.185010
1353	0.183647
1354	0.182272
1355	0.180885
1356	0.179486
1357	0.178076
1358	0.176655
